Id,Se_Ini,THETAs,THETAr,Ks,N,Hvg,Km,Sigma,Hkg,Err_Ks_BestG_Kg,Err_Ks_BestG_Vg,Err_Ks_BestGi_Kg,Err_Ks_BestGi_Vg,Err_Ks_Qe_Kg,Err_Ks_Qe_Vg,Err_Qe,Err_Sorpt_BestG_Kg,Err_Sorpt_BestG_Vg,Err_Sorpt_BestGi_Kg,Err_Sorpt_BestGi_Vg,Err_Sorpt_Qe_Kg,Err_Sorpt_Qe_Vg,Hkg_Qe,Hvg_BestG,Hvg_BestGi,Hvg_Qe,Hkg_BestG,Kr_THETAini_Vg,Ks_BestG_Kg,Ks_BestG_Vg,Ks_BestGi_Kg,Ks_BestGi_Vg,Ks_Qe_Kg,Ks_Qe_Vg,N_BestG,N_BestGi,N_Qe,NSE_Hydro_Inf_BestG_Kg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestGi_Kg,NSE_Hydro_Inf_BestGi_Vg,NSE_Hydro_Inf_Qe_Kg,NSE_Hydro_Inf_Qe_Vg,NSE_Inf_BestG_Vg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Vg,NSE_Inf_Qe_Kg,NSE_Inf_Qe_Vg,NSE_BestGi_Kg,NSE_BestGi_Vg,NSE_BestG_Kg,NSE_BestG_Vg,NSE_Qe_Kg,NSE_Qe_Vg,Sorpt_BestG_Kg,Sorpt_BestGi_Kg,Sorpt_BestGi_Vg,Sorpt_Hydro_Kg,Sorpt_Hydro_Vg,Sorpt_Qe_Kg,Time_TransStead_BestG_Vg,Time_TransStead_Hydro_Kg,Time_TransStead_Hydro_Vg,Hkg_BestGi,NSE_Hydro_Inf_BestGi_Vg,NSE_Inf_BestG_Kg,Sorpt_BestG_Kg,Sigma_BestG,Sigma_BestGi,Sigma_Qe
6.0,0.0,0.13999999999999996,0.0,0.00936,1.53,196.078,1.0,1.653746361,770.5191115,0.903549210427816,0.8982051403019897,0.532511531128476,0.5809353166073986,0.6439752999309774,0.9448600796615579,0.05332770822112748,0.8801769433850453,0.872303947836804,0.8453919264114906,0.9207530356574921,0.9914414122825584,0.8471845106377313,760.8235976089786,390.43779421699344,54.187854447408526,77.48443139637054,118499.08111984612,0.0,0.008457220609604358,0.008407200113226624,0.013735692068637465,0.01328244543655475,0.006027608807353948,0.008843890345632183,1.2558528217032605,2.455752763901494,2.1905601430817914,0.8892353149682133,0.8683959035851432,0.8683959035851432,0.8784433423980998,0.8877647686735387,0.8908512491244376,0.8703292827502275,0.953111462105363,0.9996272627543049,0.9996272627543049,0.997979118052916,0.9980546619596893,0.9998170586857343,-9.806055373269956,-0.07276002726259556,-5.384375262616391,-0.7805120304059617,0.9925768903014166,0.297494538753407,0.2957745815931151,0.2840854275901777,0.31394611124252414,0.3360399108565657,0.34096668605424824,0.33316388380293854,491.01717988340545,1132.8504381899718,1166.3120227020308,529713.1916819985,0.8877647686735387,0.9527292451707072,0.2957745815931151,3.028892008461839,3.4364605825614176,1.4917243437767032
