Id,Se_Ini,THETAs,THETAr,Ks,N,Hvg,Km,Sigma,Hkg,Err_Ks_BestG_Kg,Err_Ks_BestG_Vg,Err_Ks_BestGi_Kg,Err_Ks_BestGi_Vg,Err_Ks_Qe_Kg,Err_Ks_Qe_Vg,Err_Qe,Err_Sorpt_BestG_Kg,Err_Sorpt_BestG_Vg,Err_Sorpt_BestGi_Kg,Err_Sorpt_BestGi_Vg,Err_Sorpt_Qe_Kg,Err_Sorpt_Qe_Vg,Hkg_Qe,Hvg_BestG,Hvg_BestGi,Hvg_Qe,Hkg_BestG,Kr_THETAini_Vg,Ks_BestG_Kg,Ks_BestG_Vg,Ks_BestGi_Kg,Ks_BestGi_Vg,Ks_Qe_Kg,Ks_Qe_Vg,N_BestG,N_BestGi,N_Qe,NSE_Hydro_Inf_BestG_Kg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestGi_Kg,NSE_Hydro_Inf_BestGi_Vg,NSE_Hydro_Inf_Qe_Kg,NSE_Hydro_Inf_Qe_Vg,NSE_Inf_BestG_Vg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Vg,NSE_Inf_Qe_Kg,NSE_Inf_Qe_Vg,NSE_BestGi_Kg,NSE_BestGi_Vg,NSE_BestG_Kg,NSE_BestG_Vg,NSE_Qe_Kg,NSE_Qe_Vg,Sorpt_BestG_Kg,Sorpt_BestGi_Kg,Sorpt_BestGi_Vg,Sorpt_Hydro_Kg,Sorpt_Hydro_Vg,Sorpt_Qe_Kg,Time_TransStead_BestG_Vg,Time_TransStead_Hydro_Kg,Time_TransStead_Hydro_Vg,Hkg_BestGi,NSE_Hydro_Inf_BestGi_Vg,NSE_Inf_BestG_Kg,Sorpt_BestG_Kg,Sigma_BestG,Sigma_BestGi,Sigma_Qe
4.0,0.0,0.32999999999999996,0.0,0.012,2.21,303.03,1.0,0.98489779,485.8352136,0.1867314193791132,0.22023168835891338,0.21476375124970282,0.22022865720149887,0.25161395269457776,0.6236268292240195,0.041673652497154476,0.9770303984673924,0.9679098984519003,0.9797962584044465,0.9679095190960176,0.9673137296325979,0.9868247243738119,1618.5209659952848,322.58230829797367,132.25902892578353,209.18783876893139,5225.808130303899,0.0,0.021759222967450642,0.02135721973969304,0.021422834985003567,0.021357256113582013,0.020980632567665067,0.016516478049311768,1.5090468287158478,2.701827996071456,2.2598038120223043,0.9990365645471759,0.999597889400907,0.999597889400907,0.9990365645471759,0.999597889400907,0.9992019529704711,0.9996969992033071,0.9995594166021778,0.9995885204915157,0.9995885204915157,0.9995594091549173,0.999250245090508,0.999779384693163,-1.9084667316989623,0.45498665287589046,-3.2861691976692997,-0.5071384187890137,-0.2889452099740788,0.9261263602370012,0.992271881729181,0.9950808885406837,0.9938265991358922,1.0155998045564365,1.02677634585522,0.9824036347596241,2.98145827e-315,6295.4282410587875,6434.7513696765,3317.036356206173,0.999597889400907,0.9995396738547632,0.992271881729181,2.117821156190631,1.9758150524893123,1.744993196582458
5.0,0.0,0.352,0.0,0.00288,1.56,278.0,1.0,1.603598489,1001.729235,0.9948176448363047,0.9402521876356756,0.9144727646221953,0.9402195295739061,0.9090347237357788,0.7476839484437124,0.052805960601526744,0.9890873906213459,0.9792170833962165,0.9986603270813346,0.9792210374617494,0.9887402810427895,0.995576000359498,4476.931426336947,174.60963298280168,152.1918566767161,208.80464275980745,564.3356716951621,0.0,0.002865074817128558,0.002707926300390746,0.0026336815621119227,0.0027078322451728498,0.002618020004359043,0.002153329771517892,2.001527425473556,2.235510334735901,2.133744166498379,0.9994640671843058,0.998940606269924,0.998940606269924,0.9994640671843058,0.998940606269924,0.999003698401729,0.9981174668054192,0.999517052834244,0.9995699530064882,0.9995699530064882,0.9995171059764333,0.9993872254492435,0.999688812043579,0.8636874148321996,0.44083192838839164,0.9074128394459284,0.6439224950666396,0.3946937459704153,0.6215290238818194,0.35726288312578397,0.36072067149929365,0.3592917568162777,0.3612045674764401,0.3669158883142484,0.3571375055605946,2.98179898e-315,13824.965113093278,14265.618758459505,2047.3749353580315,0.998940606269924,0.9994434679684192,0.35726288312578397,1.3879012761903922,1.8215584225983839,2.069824259725347
6.0,0.0,0.13999999999999996,0.0,0.00936,1.53,196.078,1.0,1.653746361,770.5191115,0.903545033141763,0.8982041437480945,0.5325052927628813,0.580935426925941,0.8535175146492064,0.9448600870140841,0.05332770822112748,0.8801872695860089,0.8722969111862081,0.845388858375109,0.9207527770869791,0.8994387561442199,0.847184511821467,94.29716416661049,74.68519339764117,84.9393902907481,69.83151585319038,118488.72931771693,0.0,0.008457181510206902,0.008407190785482166,0.013735750459739432,0.013282444403973193,0.007988923937116572,0.008843890414451827,2.5355280216758276,1.7534711190065728,2.4204375616075255,0.9822911628446576,0.979071168959299,0.979071168959299,0.9805433339115555,0.9813121144014777,0.9825595964010321,0.9793827092389301,0.9531096047721468,0.9996272698027986,0.9996272698027986,0.9979791280210383,0.9997328646222464,0.9998170586747929,-9.806146877975664,0.6923011809477724,-5.384145044069907,0.08917633449362772,-0.24160543258302236,0.11084247316041906,0.2957780516087664,0.2840843966075055,0.3139460230785932,0.3360399108565657,0.34096668605424824,0.302247319435644,2.981800717e-315,1132.8504381899718,1166.3120227020308,529727.3112247069,0.9813121144014777,0.9527310878451011,0.2957780516087664,3.0288677755187345,3.436467702483735,0.7000005469392604
8.0,0.0,0.33,0.0,0.0835,1.46,52.083,1.0,1.785777829,260.8859344,0.7774523008733832,0.705984477821491,0.8399591299290082,0.9634050340300081,0.29422472315849835,0.13408804849884126,0.053843197208947806,0.8276651589716759,0.701528631507957,0.14405968579879214,0.5946249105166216,0.2124604797369689,0.09541619766159626,3828.953332509511,45.85290305513763,87.24465033025406,516.5679011461749,785303.1544484638,0.0,0.0649172671229275,0.0589497038980945,0.07013658734907219,0.08044432034150568,0.024567764383734612,0.011196352049653246,2.704165321646425,1.5608024076422677,2.723791518081488,0.9931656438976716,0.992769631332295,0.992769631332295,0.9996109121419319,0.9995128154678197,0.9585732359258399,0.9597338762796834,0.97670028925763,0.9373501224588134,0.9373501224588134,0.9813915723316924,0.9617454083606906,0.9510032069842896,0.32528833824060494,0.9697870806395346,-12.137496670894528,0.24799146599244642,-0.20187678891665756,0.5571139940666069,0.8685026323334961,1.3749391316594515,1.052574158225302,0.7408315456799708,0.7489631530413938,1.3242656657604948,2.9814559e-315,69.18445684890281,70.71157425311273,94.29706937531112,0.9995128154678197,0.9854929344597532,0.8685026323334961,3.5411711416489475,0.700000077516462,1.8844443340561583
9.0,0.0,0.42600000000000005,0.0,0.000695,1.37,625.0,1.0,1.996444099,4841.225167,0.7848651105738771,0.43860183115709905,0.7690782783352512,0.4386140805591022,0.8041278181078964,0.39596411160835354,0.05466628575701553,0.9454758633055063,0.9986390939009514,0.9485327704534493,0.9986399833774968,0.938001925071653,0.9960860654880518,2480.3059658432517,544.1215885607123,439.02364969057174,563.8892190218991,2371.850666770252,0.0,0.0008445187481511554,0.00030482827265418383,0.0008554905965570004,0.00030483678598857604,0.000831131166415012,0.0002751950575678057,2.0555977603469384,2.507673478605808,2.1779686118521004,0.9978782880137693,0.9978165491347601,0.9978165491347601,0.9978782880137693,0.9978165491347601,0.9975058914160205,0.9974380373989435,0.9995359641486998,0.9984791710519764,0.9984791710519764,0.9995359541174409,0.9980019267744481,0.9995625223351605,0.98890773670903,0.10912068777311656,0.9217244395966153,0.3904438860287881,0.9322896640915699,0.3322000760251612,0.2248999401417318,0.22562708534053957,0.23837635000979407,0.23786957327017577,0.23805259452421113,0.22312211764339748,2.981462223e-315,102955.77937170441,103114.27248795355,3627.4095039906474,0.9978165491347601,0.9983691645920613,0.2248999401417318,1.8689871373799536,2.003992416160777,1.8833300301676583
