Id,Se_Ini,THETAs,THETAr,Ks,N,Hvg,Km,Sigma,Hkg,Err_Ks_BestG_Kg,Err_Ks_BestG_Vg,Err_Ks_BestGi_Kg,Err_Ks_BestGi_Vg,Err_Ks_Qe_Kg,Err_Ks_Qe_Vg,Err_Qe,Err_Sorpt_BestG_Kg,Err_Sorpt_BestG_Vg,Err_Sorpt_BestGi_Kg,Err_Sorpt_BestGi_Vg,Err_Sorpt_Qe_Kg,Err_Sorpt_Qe_Vg,Hkg_Qe,Hvg_BestG,Hvg_BestGi,Hvg_Qe,Hkg_BestG,Kr_THETAini_Vg,Ks_BestG_Kg,Ks_BestG_Vg,Ks_BestGi_Kg,Ks_BestGi_Vg,Ks_Qe_Kg,Ks_Qe_Vg,N_BestG,N_BestGi,N_Qe,NSE_Hydro_Inf_BestG_Kg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestGi_Kg,NSE_Hydro_Inf_BestGi_Vg,NSE_Hydro_Inf_Qe_Kg,NSE_Hydro_Inf_Qe_Vg,NSE_Inf_BestG_Vg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Vg,NSE_Inf_Qe_Kg,NSE_Inf_Qe_Vg,NSE_BestGi_Kg,NSE_BestGi_Vg,NSE_BestG_Kg,NSE_BestG_Vg,NSE_Qe_Kg,NSE_Qe_Vg,Sorpt_BestG_Kg,Sorpt_BestGi_Kg,Sorpt_BestGi_Vg,Sorpt_Hydro_Kg,Sorpt_Hydro_Vg,Sorpt_Qe_Kg,Time_TransStead_BestG_Vg,Time_TransStead_Hydro_Kg,Time_TransStead_Hydro_Vg,Hkg_BestGi,NSE_Hydro_Inf_BestGi_Vg,NSE_Inf_BestG_Kg,Sorpt_BestG_Kg,Sigma_BestG,Sigma_BestGi,Sigma_Qe
6.0,0.0,0.13999999999999996,0.0,0.00936,1.53,196.078,1.0,1.653746361,770.5191115,0.8962787923538932,0.8982049463864039,0.5325137340563423,0.5809355804035758,0.9448901854777294,0.9448609344377993,0.05332770822112748,0.8832210292127802,0.8722974641704079,0.8453902213589121,0.9207535744964209,0.8596223639382167,0.8471840788208902,156244.4974630761,111.1085697649678,178.07382791147364,70.16156618636936,113087.90132600609,0.0,0.00838916949643244,0.008407198298176741,0.013735671449232637,0.013282442967422531,0.008844172136071547,0.008843898346337802,1.8327429763037644,1.3611678010692418,2.4084093417632966,0.8892353149682133,0.8683959035851432,0.8683959035851432,0.8784433423980998,0.8877647686735387,0.8908512491244376,0.8703292827502275,0.9531098571149672,0.9996272686043872,0.9996272686043872,0.9979790988141051,0.9998170719185238,0.9998170567133408,-9.806076578924955,0.7647900105412804,-5.263596678099708,0.7132876303145238,-6.124756098549516,0.11960516065552124,0.2967975159233069,0.28408485462446115,0.313946294968648,0.3360399108565657,0.34096668605424824,0.2888674225481086,491.017937140234,1132.8504381899718,1166.3120227020308,529716.3043424087,0.8877647686735387,0.9523751124157593,0.2967975159233069,3.0159102596519336,3.436462151300867,3.1053491593044376
8.0,0.0,0.33,0.0,0.0835,1.46,52.083,1.0,1.785777829,260.8859344,0.7751152512414902,0.7059834830130081,0.9859387333780147,0.9633986978742989,0.3921226638896568,0.13408892873890588,0.053843197208947806,0.8227143272702034,0.7015272059570837,0.7547369669250859,0.5945771173617845,0.33629516859621167,0.095416769566949,2598.319572782437,49.455708669304734,97.64533359046935,1277.5840936529328,765969.9180255698,0.0,0.06472212347866443,0.058949620831586176,0.08232588423706423,0.08044379127250396,0.032742242434786344,0.011196425549698644,2.469272773755763,1.5010326889511671,1.5051736340213127,0.9493580173857321,0.9464691193166228,0.9464691193166228,0.9996647185334712,0.9996960621980692,0.9493692324043249,0.9464782641888224,0.9767001682975528,0.992215011026221,0.992215011026221,0.9813880150404205,0.9717561492906813,0.951003247006521,-12.948450334403802,0.977273578213619,-12.049196079125473,0.3560217851753529,0.11787088407487323,0.20379137096574163,0.8721703646352994,0.9225301375710172,1.0526099535372426,0.7408315456799708,0.7489631530413938,1.2325250218041037,150.48473113825713,69.18445684890281,70.71157425311273,1.0078327258013221e6,0.9996960621980692,0.9852221453261941,0.8721703646352994,3.5345699430171997,3.6070375261605805,1.8982061727934072
