Id,Se_Ini,THETAs,THETAr,Ks,N,Hvg,Km,Sigma,Hkg,Err_Ks_BestG_Kg,Err_Ks_BestG_Vg,Err_Ks_BestGi_Kg,Err_Ks_BestGi_Vg,Err_Ks_Qe_Kg,Err_Ks_Qe_Vg,Err_Qe,Err_Sorpt_BestG_Kg,Err_Sorpt_BestG_Vg,Err_Sorpt_BestGi_Kg,Err_Sorpt_BestGi_Vg,Err_Sorpt_Qe_Kg,Err_Sorpt_Qe_Vg,Hkg_Qe,Hvg_BestG,Hvg_BestGi,Hvg_Qe,Hkg_BestG,Kr_THETAini_Vg,Ks_BestG_Kg,Ks_BestG_Vg,Ks_BestGi_Kg,Ks_BestGi_Vg,Ks_Qe_Kg,Ks_Qe_Vg,N_BestG,N_BestGi,N_Qe,NSE_Hydro_Inf_BestG_Kg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestG_Vg,NSE_Hydro_Inf_BestGi_Kg,NSE_Hydro_Inf_BestGi_Vg,NSE_Hydro_Inf_Qe_Kg,NSE_Hydro_Inf_Qe_Vg,NSE_Inf_BestG_Vg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Kg,NSE_Inf_BestGi_Vg,NSE_Inf_Qe_Kg,NSE_Inf_Qe_Vg,NSE_BestGi_Kg,NSE_BestGi_Vg,NSE_BestG_Kg,NSE_BestG_Vg,NSE_Qe_Kg,NSE_Qe_Vg,Sorpt_BestG_Kg,Sorpt_BestGi_Kg,Sorpt_BestGi_Vg,Sorpt_Hydro_Kg,Sorpt_Hydro_Vg,Sorpt_Qe_Kg,Time_TransStead_BestG_Vg,Time_TransStead_Hydro_Kg,Time_TransStead_Hydro_Vg,Hkg_BestGi,NSE_Hydro_Inf_BestGi_Vg,NSE_Inf_BestG_Kg,Sorpt_BestG_Kg,Sigma_BestG,Sigma_BestGi,Sigma_Qe
4.0,0.0,0.32999999999999996,0.0,0.012,2.21,303.03,1.0,0.98489779,485.8352136,0.21109943148893995,0.22021942838217734,0.191298005592608,0.22022661216651696,0.22682275154050668,0.6236390441309516,0.041673652497154476,0.9779602779834957,0.9679089983845388,0.9880049921908868,0.9679095326231165,0.9654902054677211,0.9868256966683816,5334.622774327378,162.93928122540757,224.9667922368925,201.9604555998131,3939.1938751958032,0.0,0.02146680682213272,0.021357366859413873,0.021704423932888704,0.021357280654001796,0.02127812698151392,0.01651633147042858,2.1695756028733,1.7519014935338906,2.3372250559439505,0.9955777331963896,0.9980443926124327,0.9980443926124327,0.9955777331963896,0.9980443926124327,0.9967405257612209,0.9987841380057224,0.9995594014298425,0.9996715802568438,0.9996715802568438,0.99955941048139,0.9992087890783301,0.9997793959896504,-1.0077073791666897,0.8176859480400517,-2.3981805725792524,0.8424776142713175,-3.361659410352905,0.8904323780935263,0.9932162671839966,1.0034176769698482,0.9938266130251974,1.0155998045564365,1.02677634585522,0.9805516639741713,1903.145041902925,6295.4282410587875,6434.7513696765,2315.4870476247775,0.9980443926124327,0.9995498389141664,0.9932162671839966,2.0298593413764072,1.8612584487049613,2.1241920443026534
5.0,0.0,0.352,0.0,0.00288,1.56,278.0,1.0,1.603598489,1001.729235,0.9399521736998405,0.9402144246683269,0.9280825824500499,0.9402153797702992,0.9030090872485299,0.7476837311849927,0.052805960601526744,0.9947322078888088,0.9792216232439999,0.9935907134013447,0.9792215120955013,0.9894789594393169,0.9955760292002692,3741.4460557203975,176.37428315840194,210.54411964132925,180.00533789134863,6143.94682514297,0.0,0.0027070622602555407,0.002707817543044782,0.002672877837456144,0.002707820293738462,0.0026006661712757663,0.002153329145812779,1.9873769705682853,1.781875410577497,2.4553902390681928,0.9989836738262512,0.9949256286875536,0.9949256286875536,0.9989836738262512,0.9949256286875536,0.9955672020099956,0.9889251273915538,0.9995171136963296,0.99957328973716,0.99957328973716,0.9995171122237982,0.9993989916837924,0.9996888123226078,0.8476614714082031,0.8578426756711339,0.11282655692495136,0.6573358055605811,0.5314413771206828,0.40386160654377584,0.35930181690536145,0.3635196310701399,0.3592919309669424,0.3612045674764401,0.3669158883142484,0.35740431957131646,15473.829351420842,13824.965113093278,14265.618758459505,2135.8024299910066,0.9949256286875536,0.9995174509500279,0.35930181690536145,2.1676989595078338,1.8352285782707634,2.0137068096482778
6.0,0.0,0.13999999999999996,0.0,0.00936,1.53,196.078,1.0,1.653746361,770.5191115,0.8982061087708569,0.8981995729970316,0.488622793544098,0.5809356574690165,0.7036564794449917,0.9448600808437854,0.05332770822112748,0.8850895020978709,0.872300085658998,0.8214424228569152,0.9207535758169704,0.9669617623234733,0.8471845137583236,21361.82397915668,161.3760653322903,59.022360283383925,130.40137750958598,112351.07121884121,0.0,0.008407209178095221,0.008407148003252216,0.014146490652427244,0.013282442246090006,0.006586224647605122,0.008843890356697831,1.545669978005484,2.2541599902700287,1.6082592746522126,0.8892353149682133,0.8683959035851432,0.8683959035851432,0.8784433423980998,0.8877647686735387,0.8908512491244376,0.8703292827502275,0.953109705372817,0.9994418744892054,0.9994418744892054,0.9979790990044101,0.998657273144032,0.9998170589508336,-10.498292303516623,0.0961297848982624,-5.245756591151433,0.992714691544959,-1.7248844475444354,0.9396271425329132,0.29742539738505064,0.2760374385506391,0.3139462954189114,0.3360399108565657,0.34096668605424824,0.32493774441288764,491.01799188031566,1132.8504381899718,1166.3120227020308,645727.466687615,0.8877647686735387,0.9531107564840219,0.29742539738505064,3.014094153134901,3.4892470026753073,2.541009313238022
8.0,0.0,0.33,0.0,0.0835,1.46,52.083,1.0,1.785777829,260.8859344,0.7059528862300843,0.7059838753064831,0.9876801999462315,0.9634069098257064,0.3921499770209306,0.13408882464040417,0.053843197208947806,0.6872172478541044,0.7015278896354782,0.9822095658832861,0.5946388042725244,0.33618110582102734,0.09541673097768266,2538.7372926057815,55.2084598421492,53.714959334210505,1110.5434894585615,372944.65856947016,0.0,0.058947066000212045,0.058949653588091344,0.08452870330448968,0.08044447697044649,0.0327445230812477,0.011196416857473742,2.214581651958371,2.0039967587290293,1.5821832398248536,0.9493580173857321,0.9464691193166228,0.9464691193166228,0.9996647185334712,0.9996960621980692,0.9493692324043249,0.9464782641888224,0.9767002170005868,0.9997386014539903,0.9997386014539903,0.9813926054968082,0.9717448959431266,0.9510032460245749,-16.845214532387793,0.6026251070231359,-9.640703215948253,0.5022460680981738,0.13698281224863829,0.3949920590014035,0.9725508754142498,0.727651830874968,1.0525637523140736,0.7408315456799708,0.7489631530413938,1.232609523106148,150.46895607011064,69.18445684890281,70.71157425311273,2.6881817115875226e6,0.9996960621980692,0.9766963403979121,0.9725508754142498,3.342321058488243,3.862633454039912,1.8907864085384507
9.0,0.0,0.42600000000000005,0.0,0.000695,1.37,625.0,1.0,1.996444099,4841.225167,0.7847592561762077,0.4386142275802717,0.7350275048271533,0.4386069883947885,0.6933025505805461,0.39596438690088986,0.05466628575701553,0.9396669872693539,0.9986399873331934,0.9647047616908594,0.9986393996452846,0.92823528002636,0.996086089506331,11865.822379577803,697.967029987331,443.61528515559706,909.3109584205869,1482.90481807317,0.0,0.0008445923169575357,0.0003048368881682888,0.0008791558841451285,0.00030483185693437804,0.0009081547273465205,0.00027519524889611845,1.7577126812110135,2.4785759159128977,1.632491109610912,0.9889605478208856,0.98855131402146,0.98855131402146,0.9889605478208856,0.98855131402146,0.9862226283525127,0.9857689773901317,0.9995359540997677,0.998439987453762,0.998439987453762,0.999535960976189,0.997620429657677,0.9995625220406619,0.9254256754176817,0.12341528530296686,0.7712737481809899,0.669815447809171,0.8278145560071277,0.8238829145032709,0.2235181852778329,0.22947390999511133,0.23837648896876168,0.23786957327017577,0.23805259452421113,0.22079892995419237,537463.1424494415,102955.77937170441,103114.27248795355,2421.2545834121556,0.98855131402146,0.9980842041963717,0.2235181852778329,1.7162157354213603,1.8756043970814094,2.3671033166578206
11.0,0.0,0.37,0.0,0.00452,1.18,384.615,1.0,2.744735173,26151.11618,0.8329926294840531,0.8329810978137164,0.5057261926235763,0.951725860766223,0.6956532378583069,0.6954367132545025,0.057517445121208405,0.6764993714899243,0.7779967886030428,0.8367381507164566,0.8308630437263766,0.7576223080291293,0.8714238527803403,363707.60100269096,33.688687288140734,43.05572079612119,48.022459018858285,920125.2327210447,0.0,0.0037651266852679194,0.003765074562117998,0.002285882390658565,0.004738199109336672,0.0031443526351195472,0.0031433739439103514,2.435998008227884,1.8518224156056364,2.586755792315371,0.05147780157856885,0.5886651886536276,0.5886651886536276,0.7624657351921604,0.9605729166033286,0.100470551709546,0.6070060680975953,0.9736844629319035,0.9977364132684982,0.9977364132684982,0.9973624456323387,0.9980675277354476,0.9980704722583466,0.8683544185704632,NaN,-0.3218555517614712,NaN,0.29168646439120693,NaN,0.21346007221895397,0.2640212151075872,0.22796225431960912,0.31553624617393045,0.27436802736731497,0.23905729909314072,2034.425662301604,4283.158957543322,3238.416359881087,83185.44083206504,0.9605729166033286,0.9736889814415461,0.21346007221895397,3.583042781939718,2.930196096894356,3.3355621216959697
