Id, Se_Ini, θs, θr, Ks*360., N, 10.0 *Hvg, Km, σ, Hkg,Err_Ks_BestG_Kg,Err_Ks_BestG_Vg,Err_Ks_BestGi_Kg, Err_Ks_BestGi_Vg,Err_Ks_Qe_Kg,Err_Ks_Qe_Vg,Err_Qe,Err_Sorpt_BestG_Kg,Err_Sorpt_BestG_Vg,Err_Sorpt_BestGi_Kg,Err_Sorpt_BestGi_Vg,Err_Sorpt_Qe_Kg,Err_Sorpt_Qe_Vg, 10.0 *Hkg_Qe, 10.0 *Hvg_BestG, 10.0 *Hvg_BestGi, 10.0 *Hvg_Qe, Hkg_BestG, Kr_θini_Vg, Ks_BestG_Kg*360, Ks_BestG_Vg*360., Ks_BestGi_Kg*360, Ks_BestGi_Vg*360., Ks_Qe_Kg*360., Ks_Qe_Vg*360., N_BestG, N_BestGi, N_Qe,NSE_Hydro_Inf_BestG_Kg, NSE_Hydro_Inf_BestG_Vg, NSE_Hydro_Inf_BestG_Vg, NSE_Hydro_Inf_BestGi_Kg, NSE_Hydro_Inf_BestGi_Vg, NSE_Hydro_Inf_Qe_Kg, NSE_Hydro_Inf_Qe_Vg, NSE_Inf_BestG_Vg, NSE_Inf_BestGi_Kg, NSE_Inf_BestGi_Kg, NSE_Inf_BestGi_Vg, NSE_Inf_Qe_Kg, NSE_Inf_Qe_Vg,NSE_BestGi_Kg, NSE_BestGi_Vg,NSE_BestG_Kg, NSE_BestG_Vg, NSE_Qe_Kg, NSE_Qe_Vg, Sorpt_BestG_Vg, Sorpt_BestGi_Kg, Sorpt_BestGi_Vg, Sorpt_Hydro_Kg, Sorpt_Hydro_Vg, Sorpt_Qe_Kg, Time_TransStead_BestG_Vg/60., Time_TransStead_Hydro_Kg/60., Time_TransStead_Hydro_Vg/60.,Hkg_BestGi,NSE_Hydro_Inf_BestGi_Vg,NSE_Inf_BestG_Kg,Sorpt_BestG_Kg, σ_BestG, σ_BestGi, σ_Qe
2.0,0.0,0.352,0.0,1.0368000000000002,1.56,2780.0,1.0,1.603598489,10017.29235,0.9402074518600706,0.940213015477334,0.9601841932242485,0.9402114433286425,0.8973006661202838,0.7476842672728792,0.2006540312362756,0.9947057942248169,0.9791000390145636,0.9921539155343044,0.9791001515024657,0.9902450668275636,0.9954521904265392,24898.676135342506,2052.322873965622,1386.7739983236754,2915.7038039629106,61782.43724316626,0.0,0.9748070860885213,0.9748128544469,0.9955189715349009,0.9748112244431366,0.9303213306335104,0.7751990483085212,1.8065045150054106,2.443724917136572,1.7240714337543062,0.9989836738262512,0.9948803412645092,0.9948803412645092,0.9989836738262512,0.9948803412645092,0.9955672020099956,0.9888594481174278,0.9995171157670952,0.9994820344328693,0.9994820344328693,0.9995171169111655,0.9994113573820886,0.999688811718614,-0.2447423565043444,0.28942870554386757,0.10014997024361671,0.8339725476291112,0.7419201209063715,0.9476117811957313,0.3592920298631323,0.3583705259306249,0.35929207114186285,0.3612045674764401,0.36696151112888276,0.3576810410591286,257.8995166044387,230.4160852182213,237.81944319052707,8800.377225118986,0.9948803412645092,0.9995171247775952,0.3592922761692838,2.169371220970983,2.2749238288743165,1.8844798470034712
3.0,0.0,0.42600000000000005,0.0,0.2502,1.37,6250.0,1.0,1.996444099,48412.25167,0.8806039684265818,0.4386032029118402,0.8805929022481802,0.4386142664457974,0.804740181949883,0.3959648432356463,0.20144793805879996,0.9474338532044939,0.9987013510977895,0.9474329717772937,0.9987022071801909,0.9380646344867215,0.9961485160639612,24905.43115923646,6944.253473338941,5435.495101612025,5566.128656812253,27115.94224285399,0.0,0.2800728870996692,0.10973852136854241,0.2800756558575053,0.1097412894647385,0.2990540064761393,0.09907040377755871,1.7619533603996347,2.0552987728615366,2.199300015396812,0.9889605478208856,0.9885178978909599,0.9885178978909599,0.9889605478208856,0.9885178978909599,0.9862226283525127,0.9857319736356651,0.9995359640071672,0.9983459373264989,0.9983459373264989,0.9995359541403879,0.9980043784557249,0.9995625215306198,0.9087167337624621,0.3903998102398801,0.9085071750364537,0.6651574806045376,0.8635720206339339,0.3176497598152398,0.23837655332982172,0.22536547669875934,0.23837634952452103,0.23786957327017577,0.23806738737855043,0.22313703430519985,8957.41128761257,1715.9296561950734,1718.7848026409326,2713.346589771588,0.9885178978909599,0.9983459653932049,0.22536568636347132,1.884309981899842,1.884520711707029,1.8844429048674953
4.0,0.0,0.13999999999999996,0.0,3.3696,1.53,1960.78,1.0,1.653746361,7705.191115,0.8982013168734189,0.8982029918058272,0.5807743862643748,0.5809352839342159,0.9448596222036558,0.9448586891072536,0.2009137055632232,0.8850831282870194,0.8722004890943911,0.9338726503064769,0.9206498586661269,0.8596056265677907,0.8470905819166088,1.5624775598525247e6,2278.66427692148,524.5291540856384,701.5071508610037,1.1245054070007766e6,0.0,3.026579157336672,3.0265848011889154,4.782222628043563,4.781680467255266,3.183798982977439,3.1837958388158016,1.3944460168005814,2.537241011456767,2.4019269837534307,0.8892353149682133,0.8682266977206259,0.8682266977206259,0.8784433423980998,0.8878355655949686,0.8908512491244376,0.8701631484759688,0.9531095982318087,0.99799252142587,0.99799252142587,0.9979791437395881,0.9998170601359934,0.999817061097646,-6.572267808904504,-0.13389584570726887,-4.41001862313533,0.823599316245136,-5.09773821481123,0.12307545356589111,0.2974244151298024,0.3138184821603733,0.31394587503318216,0.3360399108565657,0.34100464153444726,0.2888617981236427,8.183606973364622,18.88084063649953,19.44286164153324,301178.96242148604,0.8878355655949686,0.9531085252740004,0.2974232555302203,3.014282657895808,3.2845897954446697,3.105354789363259
5.0,0.0,0.37,0.0,1.6272,1.18,3846.15,1.0,2.744735173,261511.1618,0.833012785582639,0.8329791964632529,0.9517262535259678,0.951725890160723,0.695437132325329,0.6954366318826413,0.2006602347270422,0.6765171019291174,0.7779647982820392,0.7224604860891437,0.8308305461578953,0.7577284274308171,0.8713896508083179,3.6317736817621337e6,320.3959487045246,362.10495364881933,550.3993812934975,9.206785899248473e6,0.0,1.3554784047000703,1.3554237484850051,1.705751040262545,1.7057516315304715,1.1316153017197754,1.1316144873994338,2.5672047020918747,2.081769833662637,2.2386888506733156,0.05147780157856885,0.5885575760055739,0.5885575760055739,0.7624657351921604,0.9605468055154945,0.100470551709546,0.6069063706257705,0.9736837681613375,0.9973624664561803,0.9973624664561803,0.9973624499653692,0.9980704671093632,0.9980704735583119,-0.3869297444408915,NaN,-0.28929724069285734,NaN,0.1855217121110087,NaN,0.21345705744807528,0.2279624697895615,0.22796229856732836,0.31553624617393045,0.2743788124082829,0.2390907836107955,33.90710943607024,71.38598262572204,53.977849342247374,1.1305562920801295e6,0.9605468055154945,0.9736979587968644,0.21346566681517998,3.5831455537340284,3.637247853708328,3.335168849672708
8.0,0.0,0.33,0.0,30.060000000000002,1.46,520.8299999999999,1.0,1.785777829,2608.859344,0.7062808682432726,0.7060050949226777,0.9634066277185716,0.9633837844981749,0.38899252890856906,0.13408858959139613,0.20131804144426818,0.6877830146726148,0.7016760760424526,0.579210950788943,0.5945868178071089,0.33189066737882444,0.0955801400209183,25220.662194511475,1415.46866482955,421.45477499199836,7892.75842534549,3.685111476072003e6,0.0,21.230802899392774,21.222513153375694,28.96000322922026,28.95931656201514,11.693115418991587,4.030703003117369,1.4087644738337934,2.4812111236577095,1.8660022245381334,0.9493580173857321,0.9464457490398013,0.9464457490398013,0.9996647185334712,0.9996962905401614,0.9493692324043249,0.9464548962597876,0.9767028487895252,0.9813924469832519,0.9813924469832519,0.981379755469803,0.9713927908417868,0.9510032324494556,-9.184044411356437,0.28080825893125344,-8.247717637354931,0.839276307559091,-0.06042510448961885,0.6227056607404937,0.9724803063875983,1.0525653474122034,1.0526931043941865,0.7408315456799708,0.7490274872416173,1.23578801524893,2.5085527830239807,1.153074280815047,1.178728711596133,536724.3286308923,0.9996962905401614,0.9767369617780726,0.9721317375075983,3.3402844610026783,3.4399563813419634,1.8844449165990316
11.0,0.0,0.32999999999999996,0.0,4.32,2.21,3030.2999999999997,1.0,0.98489779,4858.3521359999995,0.1808087502142416,0.22017641616828754,0.22022116659188196,0.22020896134930468,0.26400013173734505,0.6236206295269043,0.18642246613113408,0.9758999135189937,0.967039937754189,0.9785609692953064,0.9670423834248716,0.9682317676971364,0.9859413765977991,24897.11709503211,1807.45821882797,4421.816502340207,2139.088218808628,74347.45964430748,0.0,7.858906199074476,7.688837882152998,7.68864456032307,7.688697286971004,7.4995194308946695,5.945958880443773,1.9994935085073549,1.3809954913723432,2.2109873050230666,0.9955777331963896,0.9982025632730094,0.9982025632730094,0.9955777331963896,0.9982025632730094,0.9967405257612209,0.9989078113283305,0.9995593494273017,0.9995594066488512,0.9995594066488512,0.9995593910857905,0.9992706977998045,0.999779379416632,-1.4933970542990038,-3.2880375610466492,-3.9761812250642534,0.928841181787607,-0.9710408097195165,0.9452650610846804,0.9938228757509492,0.9938263291628703,0.9938253891564209,1.0155998045564365,1.0276957930599637,0.9833359940385448,31.71837677541089,104.92380401764646,107.43801300792923,3137.9805882216406,0.9982025632730094,0.9995156034790521,0.9911237614365334,2.2194713721818142,1.9585100009011218,1.8844300604911004
