Id,Se_Ini[-],THETAs,THETAr,Ks[cm/h],N,Hvg[cm],Km,Kr_THETAini_Vg[-],Sorptivity_Hydro_Vg[mm s-0.5],SIGMA[-],Hkg[mm],Sorptivity_Hydro_Kg[mm s-0.5],Time_TransStead_Hydro_Vg[min],Time_TransStead_Hydro_Kg[min],Sorptivity_BestSorpt_Kg[mm s-0.5],SIGMA_Best[-],Hkg_Best[-],Ks_Best_Kg[cm/h],N_Best[-],Hvg_Best[cm],Ks_Best_Vg[cm/h],Time_TransStead_Best_Vg[min],Sorptivity_Qe_Kg[mm s-0.5],Sigma_Qe[-],Hkg_Qe[cm],Ks_Qe_Kg[cm/h],N_Qe[-],Hvg_Qe[cm],Ks_Qe_Vg[cm/h],NSE_Hydro_Inf_BestSorpt_Kg,NSE_Hydro_Inf_Qe_Kg,NSE_Hydro_Inf_BestSorpt_Vg,NSE_Hydro_Inf_Qe_Vg,NSE_BestSorpt_Kg,NSE_BestSorpt_Vg,NSE_Qe_Kg,NSE_Qe_Vg,NSE_Inf_BestSorpt_Kg,NSE_Inf_BestSorpt_Vg,NSE_Inf_Qe_Kg,NSE_Inf_Qe_Vg
3.0,0.0,0.42600000000000005,0.0,0.2502,1.37,6250.0,1.0,0.0,0.23184149438302892,1.996444099,4841.225167,0.2378504231807526,5.0695157e-317,4.9745266e-317,0.18132423810976903,0.8858674544436805,72.04456206964207,0.6045546943373686,1.9306433747505367,785.0865067047187,0.6045531318165092,1.885522e-318,0.2382641595537328,1.0416086295339173,9271.376507856703,0.10805727651322904,2.5427354521017476,4512.51261695138,0.10805769493105716,0.9889910167590652,0.9862558532326581,0.9981473311827977,0.9969005970238046,-1.8884995324690226,-0.2591841149161469,0.34991529812561056,0.10914268038753233,0.9786797052934143,0.9786801482237696,NaN,NaN
4.0,0.0,0.13999999999999996,0.0,3.3696,1.53,1960.78,1.0,0.0,0.3201738632789918,1.653746361,770.5191115,0.3359313240539531,1.1278876e-317,4.974527e-317,0.3098015613504944,3.375688807703405,805527.9549030166,2.799757718780726,2.3836236826491928,1059.9419801592146,2.7997575295280273,1.919356e-318,0.29129985292324023,1.978245578416301,16414.534629457998,3.1739153940159426,2.659540148904655,777.3523300474883,3.1734484539244607,0.8896964265089238,0.891304500116541,0.942711080697362,0.9435832594238891,-10.724069821074595,0.3251787894298144,0.8207317556255529,0.05636374814853018,0.9992741114934295,0.9992741114521551,NaN,NaN
5.0,0.0,0.37,0.0,1.6272,1.18,3846.15,1.0,0.0,0.25971009055705646,2.744735173,26151.11618,0.3155190796419975,1.127876e-317,4.9745227e-317,0.21181280475207165,2.409621628713539,3537.6593219130655,1.368052480568012,1.8465063613699453,628.2495657097583,1.368051127121732,2.00118e-318,0.2351588654090518,1.3242277421232862,1763.0181476485634,1.1701827261725042,1.960143908140964,768.8347112727658,1.1701856625117593,0.05167035265071729,0.10063221751154472,0.7165593616212974,0.7282351028723233,0.6880243017969063,NaN,-1.3407817579073513,NaN,0.9918772453385923,0.9918772906844926,NaN,NaN
6.0,0.0,0.3,0.0,2.9448,1.24,1136.36,1.0,0.0,0.19396711269428984,2.437820913,2802.779917,0.23577598711871786,1.1278876e-317,4.974523e-317,0.2526621002501885,1.4895390670510653,214.56675371360302,2.0552384825665158,2.5400377906744365,494.00207656523946,2.055237199834838,1.878813e-318,0.36816607871828216,2.1568823906679024,127519.71710472628,0.5569367893074509,2.662185063174803,2898.378103386628,0.556937573584598,0.7738882641069135,0.7741581067623813,0.8943019383316926,0.8943554502206025,0.10915818390283916,-0.3788728653076676,0.7963625789062723,0.012057200470025842,0.995016138885281,0.9950161229790888,NaN,NaN
7.0,0.0,0.3,0.0,25.128,1.46,591.72,1.0,0.0,0.5718290322522613,1.78577753,296.3762933,0.688226585507347,1.127872e-317,4.974523e-317,0.6035531743143392,1.2375406646928429,60.620746496114066,22.683810704099468,2.0529414617451454,379.4354695106755,22.683945780217876,1.880483e-318,0.6308358192245297,3.8907553861805475,3.662959802228006e7,21.867509167884254,2.515011073412244,340.4672482827739,21.86751487264755,0.9585872446334045,0.9588017010675075,0.9913410106394885,0.9914018957186156,0.45801882900524155,0.46060408399941216,-17.411927634824643,0.17087539489123876,0.9971873157107627,0.99718681217563,NaN,NaN
8.0,0.0,0.33,0.0,30.060000000000002,1.46,520.8299999999999,1.0,0.0,0.6014209924030625,1.785777829,260.8859344,0.740711655505151,1.1392675e-317,4.9745237e-317,1.2520626121584895,2.763325666417285,63895.30137844334,12.751517921591496,2.0803027447549227,1797.039338905036,12.749119212961189,1.87873e-318,1.4879590590830138,0.9906480177975755,39805.583970704094,1.149524397582498,1.924965025243598,28834.033004012526,1.1495236066576353,0.9493472916372834,0.9493782468562031,0.9836533039190282,0.9836568753410398,-4.659048006844934,0.7329929591804081,-0.2995333235786604,0.13441148901012928,0.9687371709053955,0.9687323330314461,NaN,NaN
9.0,0.0,0.43,0.0,10.799999999999999,2.25,1000.0,1.0,0.0,0.9967485200137157,0.962608489,156.9465223,1.061273752494829,1.127876e-317,4.974524e-317,2.940252725766666,1.049260263320587,256.41477499705246,59.83479841239206,2.0995373661504777,1616.4509189083283,59.83446654457486,1.878186e-318,3.3512004625631735,1.6883137615090769,35394.24466623416,26.19834914559673,2.248561952284188,4144.524310293345,26.198999171776588,-0.41762177932646827,-0.40601358059394355,-0.4700152592478666,-0.4573937061113089,0.7923230824916462,0.7884534015838678,-4.676500216519275,0.08139330671594247,0.9915908101493377,0.9915909155034142,NaN,NaN
10.0,0.0,0.42,0.0,7.5600000000000005,2.24,1098.9,1.0,0.0,0.8677963915866377,0.968082296,173.3656132,0.9176418735028354,1.1278876e-317,4.974524e-317,0.787900522453636,0.9411767966369378,71.80405348258545,12.810382599586116,1.9377623499009653,719.9222948474157,12.81039475492917,1.919356e-318,0.9263561933528092,2.8344090424725046,567248.4840118141,8.464152403238868,2.319306320230445,1075.7112814144625,8.464297258944109,0.9933900921910979,0.9971625881064462,0.970750065983894,0.9799264662897075,0.5719093391717232,0.9433178562525797,-21.66590304457652,0.9947234781939451,0.9889008943625031,0.9889008395082237,NaN,NaN
11.0,0.0,0.32999999999999996,0.0,4.32,2.21,3030.2999999999997,1.0,0.0,1.002298699337608,0.98489779,485.8352136,1.0131844255484261,1.127892e-317,4.9745247e-317,0.8625340159946052,2.335993400305471,5896.813373923239,11.521366031290032,1.7439575211473117,1328.5611526425212,11.521449213356282,1.878813e-318,1.0100214811664594,1.3025551135200546,6641.543284744753,6.1089464577743655,2.668284353398009,1851.311238828193,6.109135193338786,0.9949057491155108,0.9961623939969714,0.9913413575496437,0.993018245249845,-4.104560213910818,0.7966559266290385,0.8706639853892602,0.7352660948735082,0.9907329491617026,0.9907328178199969,NaN,NaN
