Id,Se_Ini[-],THETAs,THETAr,Ks[cm/h],N,Hvg[cm],Km,Kr_THETAini_Vg[-],Sorptivity_Hydro_Vg[mm s-0.5],SIGMA[-],Hkg[mm],Sorptivity_Hydro_Kg[mm s-0.5],Time_TransStead_Hydro_Vg[min],Time_TransStead_Hydro_Kg[min],Sorptivity_BestSorpt_Kg[mm s-0.5],SIGMA_Best[-],Hkg_Best[-],Ks_Best_Kg[cm/h],N_Best[-],Hvg_Best[cm],Ks_Best_Vg[cm/h],Time_TransStead_Best_Vg[min],Sorptivity_Qe_Kg[mm s-0.5],Sigma_Qe[-],Hkg_Qe[cm],Ks_Qe_Kg[cm/h],N_Qe[-],Hvg_Qe[cm],Ks_Qe_Vg[cm/h],NSE_Hydro_Inf_BestSorpt_Kg,NSE_Hydro_Inf_Qe_Kg,NSE_Hydro_Inf_BestSorpt_Vg,NSE_Hydro_Inf_Qe_Vg,NSE_BestSorpt_Kg,NSE_BestSorpt_Vg,NSE_Qe_Kg,NSE_Qe_Vg,NSE_Inf_BestSorpt_Kg,NSE_Inf_BestSorpt_Vg,NSE_Inf_Qe_Kg,NSE_Inf_Qe_Vg
2.0,0.0,0.352,0.0,1.0368000000000002,1.56,2777.78,1.0,0.0,0.3507682568977583,1.603598489,1001.729235,0.36110459068362705,5.260235e-317,5.260235e-317,0.3011905548633554,2.877807451726758,44197.632694101085,1.6666821276211015,2.487437629169138,691.898192814353,1.6666894843321296,5.260235e-317,0.363496182061022,1.462577722976043,8971.249949480709,0.8093931800671199,2.55598795836859,1771.5548692742698,0.8093915943502827,0.9990256598463509,0.9956487422688673,0.998332410499378,0.9998000771288564,-3.0579367551369865,-0.12432639370773602,0.990337911446789,0.3555777670661615,0.9893650067305498,0.9893649864695604,NaN,NaN
3.0,0.0,0.42600000000000005,0.0,0.2502,1.37,6250.0,1.0,0.0,0.23175692804140366,1.996444099,4841.225167,0.23785042317972163,5.262315e-317,5.262315e-317,0.1813246991371031,2.7935472705302122,25011.51230305718,0.6045540635901101,2.516234348584826,587.4055890605409,0.6045535192299692,5.262315e-317,0.23826412408092143,1.226651966012834,13630.290014335686,0.10805750268167834,1.9951999168672976,5914.45071416922,0.10805775579338298,0.9889910167613458,0.986255853235189,0.9982178736676453,0.996992514293206,0.3386613449810488,-0.8363635902595453,0.6018565768875146,0.45262519105965193,0.9786801491771003,0.9786801802428675,NaN,NaN
