Se,Diff,Kunsat,H,DθDh
0.06014804804804805,0.0006846008848113145,3.6112682301162597e-9,4181.169366138332,5.274997900581994e-6
0.06114884884884885,0.0007128159956728247,3.8660447247095995e-9,4119.424024451714,5.423622292679406e-6
0.06214964964964965,0.0007417471661156872,4.134562230642435e-9,4059.3580406071633,5.574085644700103e-6
0.06315045045045045,0.0007714024912653042,4.4173485740278285e-9,4000.901506470289,5.726386191444894e-6
0.06415125125125125,0.0008017900868242802,4.714944483350682e-9,3943.988439039611,5.880522297332926e-6
0.06515205205205205,0.0008329180896727127,5.027903760961648e-9,3888.556504105444,6.036492451421382e-6
0.06615285285285286,0.0008647946584522079,5.356793456058931e-9,3834.5467632083196,6.194295262700179e-6
0.06715365365365365,0.0008974279741347868,5.702194039172538e-9,3781.903441616938,6.353929455642433e-6
0.06815445445445445,0.0009308262405773719,6.064699578163639e-9,3730.5737152986203,6.515393865993543e-6
0.06915525525525526,0.000964997685062928,6.4449179157543135e-9,3680.507515077178,6.678687436782853e-6
0.07015605605605606,0.0009999505588288034,6.843470848600066e-9,3631.65734636789,6.84380921454308e-6
0.07115685685685685,0.001035693137583288,7.260994307921086e-9,3583.9781230504873,7.010758345723977e-6
0.07215765765765766,0.0010722337220107616,7.698138541704375e-9,3537.427014192076,7.179534073287718e-6
0.07315845845845846,0.0011095806382664176,8.15556829849385e-9,3491.9633024650484,7.35013573347487e-6
0.07415925925925926,0.0011477422384608283,8.633963012780043e-9,3447.548253223229,7.5225627527297055e-6
0.07516006006006005,0.0011867269011352473,9.13401699200662e-9,3404.1449933036747,7.696814644775332e-6
0.07616086086086087,0.0012265430317278745,9.656439605206465e-9,3361.7183987143094,7.872891007829621e-6
0.07716166166166166,0.0012671990630318108,1.0201955473283798e-8,3320.2349904500493,8.050791521953403e-6
0.07816246246246246,0.0013087034556451221,1.0771304660956662e-8,3279.6628377534644,8.230515946522792e-6
0.07916326326326327,0.001351064698413322,1.13652428703748e-8,3239.9714682012263,8.412064117819107e-6
0.08016406406406407,0.0013942913088648913,1.198454163642845e-8,3201.1317840564507,8.595435946728525e-6
0.08116486486486486,0.0014383918336400977,1.262998852376404e-8,3163.1159843787696,8.78063141654641e-6
0.08216566566566566,0.0014833748489134957,1.3302387325521172e-8,3125.8974924312897,8.967650580879515e-6
0.08316646646646647,0.0015292489608105598,1.4002558263807906e-8,3089.450887965284,9.156493561640886e-6
0.08416726726726727,0.0015760228058185992,1.4731338191928645e-8,3053.75184400124,9.34716054713248e-6
0.08516806806806806,0.0016237050511925034,1.5489580798383117e-8,3018.777067758796,9.539651790210944e-6
0.08616886886886888,0.0016723043953553475,1.6278156812648428e-8,2984.5042454188533,9.733967606531039e-6
0.08716966966966967,0.0017218295682944356,1.7097954212766018e-8,2950.9119904281933,9.93010837286437e-6
0.08817047047047047,0.0017722893319527405,1.7949878434743772e-8,2917.979795082469,1.0128074525487478e-5
0.08917127127127127,0.001823692480616273,1.883485258379535e-8,2885.687985145246,1.0327866558637433e-5
0.09017207207207208,0.001876047841297422,1.97538176474293e-8,2854.0176772816417,1.0529485023030177e-5
0.09117287287287287,0.0019293642741145998,2.0707732710407237e-8,2822.950739103164,1.0732930524439288e-5
0.09217367367367367,0.0019836506726683407,2.169757517158634e-8,2792.469751637301,1.0938203722331555e-5
0.09317447447447448,0.002038915964414181,2.2724340962665565e-8,2762.557974050407,1.1145305328557126e-5
0.09417527527527528,0.0020951691110323396,2.378904476884942e-8,2733.1993104664207,1.1354236106090735e-5
0.09517607607607607,0.0021524191087945277,2.4892720251450194e-8,2704.378278736245,1.1564996867822586e-5
0.09617687687687687,0.002210674988928036,2.6036420272443612e-8,2676.079981024344,1.1777588475395364e-5
0.09717767767767768,0.0022699458179772226,2.722121712099728e-8,2648.2900760892317,1.1992011838086272e-5
0.09817847847847848,0.002330240698162622,2.8448202741988463e-8,2620.994753144319,1.2208267911731036e-5
0.09917927927927928,0.002391568767737803,2.9718488966530045e-8,2594.1807071940602,1.2426357697688497e-5
0.10018008008008009,0.0024539392013441493,3.103320774452307e-8,2567.835115748374,1.264628224184388e-5
0.10118088088088088,0.002517361210363623,3.23935113792527e-8,2541.9456168256156,1.2868042633648742e-5
0.10218168168168168,0.0025818440432697895,3.380057276404731e-8,2516.5002881610053,1.3091640005195825e-5
0.10318248248248248,0.0026473969859771547,3.525558562102047e-8,2491.4876275434344,1.3317075530328e-5
0.10418328328328329,0.0027140293621888243,3.6759764741910365e-8,2466.8965342093834,1.3544350423778822e-5
0.10518408408408408,0.0027817505337429205,3.831434623104137e-8,2442.7162912276344,1.3773465940343825e-5
0.10618488488488488,0.002850569900957524,3.992058775042283e-8,2418.9365488132626,1.4004423374081534e-5
0.10718568568568569,0.002920496902974462,4.1579768767004756e-8,2395.547308513819,1.4237224057541945e-5
0.10818648648648649,0.002991541018101936,4.329319080211073e-8,2372.5389082144966,1.4471869361022254e-5
0.10918728728728729,0.003063711764156325,4.5062177683070196e-8,2349.902007912818,1.4708360691848333e-5
0.11018808808808808,0.0031370186988028295,4.6888075797063354e-8,2327.6275762168443,1.4946699493680769e-5
0.11118888888888889,0.0032114714198955277,4.877225434720521e-8,2305.7068775239663,1.5186887245844404e-5
0.11218968968968969,0.0032870795658166197,5.071610561088598e-8,2284.131459840252,1.5428925462680857e-5
0.11319049049049049,0.003363852815815008,5.272104520038707e-8,2262.8931432030677,1.567281569292252e-5
0.1141912912912913,0.003441800890344526,5.47885123257981e-8,2241.9840086720883,1.591855951908762e-5
0.1151920920920921,0.0035209335514013954,5.691997006024616e-8,2221.3963878561995,1.616615855689494e-5
0.11619289289289289,0.003601260602861679,5.911690560747215e-8,2201.122852945777,1.6415614454698427e-5
0.11719369369369369,0.0036827918908181063,6.138083057175938e-8,2181.156207222019,1.6666928892939444e-5
0.1181944944944945,0.0037655373039169365,6.371328123025103e-8,2161.489476016559,1.6920103583617684e-5
0.1191952952952953,0.0038495067736944413,6.611581880766386e-8,2142.115898096571,1.717514026977833e-5
0.12019609609609609,0.003934710274913529,6.859002975343253e-8,2123.028917451901,1.7432040725016202e-5
0.1211968968968969,0.004021157825900163,7.113752602129449e-8,2104.2221754623956,1.769080675299534e-5
0.1221976976976977,0.004108859488879921,7.375994535135038e-8,2085.689503424851,1.7951440186984202e-5
0.1231984984984985,0.004197825370314787,7.64589515546084e-8,2067.424915420377,1.8213942889404876e-5
0.12419929929929929,0.004288065621239868,7.923623480004624e-8,2049.422601504006,1.8478316751397e-5
0.1252001001001001,0.004379590437600497,8.209351190420708e-8,2031.6769211996009,1.874456369239511e-5
0.12620090090090091,0.004472410060589764,8.5032526623356e-8,2014.1823972841273,1.9012685659718557e-5
0.1272017017017017,0.004566534776986115,8.805504994821548e-8,1996.9337098461772,1.9282684628174728e-5
0.1282025025025025,0.004661974919491605,9.116288040130903e-8,1979.9256906047012,1.9554562599674058e-5
0.1292033033033033,0.004758740867070485,9.435784433693132e-8,1963.1533174746144,1.9828321602856827e-5
0.1302041041041041,0.004856843045288372,9.764179624377134e-8,1946.6117093667733,2.0103963692731176e-5
0.1312049049049049,0.004956291926651982,1.01016619050213e-7,1930.296121210492,2.038149095032233e-5
0.1322057057057057,0.005057098030949434,1.0448422443233328e-7,1914.2019391875344,2.0660905482331952e-5
0.1332065065065065,0.005159271925591337,1.0804655312462931e-7,1898.3246761670443,2.0942209420808034e-5
0.13420730730730732,0.005262824225952399,1.1170557523348893e-7,1882.6599673315607,2.122540492282428e-5
0.1352081081081081,0.00536776559571405,1.1546329055344237e-7,1867.203565984756,2.1510494170169292e-5
0.1362089089089089,0.0054741067472077135,1.193217288862087e-7,1851.951339532102,2.1797479369044732e-5
0.13720970970970972,0.005581858441758893,1.2328295036256683e-7,1836.8992656261198,2.2086362749772506e-5
0.1382105105105105,0.005691031490032439,1.2734904576708097e-7,1822.0434284683743,2.2377146566510227e-5
0.13921131131131131,0.005801636752378297,1.3152213686569424e-7,1807.380015260728,2.2669833096975377e-5
0.14021211211211212,0.00591368513917872,1.3580437673623257e-7,1792.9053127988675,2.2964424642177144e-5
0.1412129129129129,0.006027187611196191,1.4019795010183067e-7,1778.615704201409,2.3260923526156202e-5
0.14221371371371372,0.006142155179922553,1.4470507366731614e-7,1764.5076657682966,2.3559332095732027e-5
0.1432145145145145,0.006258598907929207,1.4932799645857272e-7,1750.5777639625294,2.385965272025734e-5
0.1442153153153153,0.0063765299092184095,1.5406900016491144e-7,1736.8226525095572,2.4161887791379645e-5
0.14521611611611612,0.006495959349576003,1.5893039948448334e-7,1723.2390696089885,2.446603972280967e-5
0.1462169169169169,0.006616898446924905,1.6391454247274465e-7,1709.8238352535332,2.4772110950096454e-5
0.14721771771771772,0.006739358471680368,1.6902381089402312e-7,1696.5738486503747,2.5080103930408574e-5
0.14821851851851853,0.0068633507471061546,1.742606205761963e-7,1683.48608574038,2.5390021142321935e-5
0.1492193193193193,0.00698888664967234,1.7962742176852188e-7,1670.5575968108412,2.570186508561322e-5
0.15022012012012012,0.007115977609414241,1.8512669950263984e-7,1657.7855041975952,2.601563828105956e-5
0.15122092092092093,0.00724463511029288,1.9076097395678002e-7,1645.167000072654,2.6331343270243474e-5
0.15222172172172171,0.007374870690556966,1.9653280082320778e-7,1632.6993443135893,2.6648982615363686e-5
0.15322252252252253,0.0075066959431061555,2.0244477167892475e-7,1620.3798624511796,2.6968558899050894e-5
0.15422332332332334,0.007640122515855973,2.0849951435966872e-7,1608.2059436919312,2.729007472418905e-5
0.15522412412412412,0.00777516211210422,2.1469969333723342e-7,1596.175039012301,2.7613532713741508e-5
0.15622492492492493,0.007911826490899049,2.2104801010014258e-7,1584.284659321587,2.7938935510581967e-5
0.1572257257257257,0.008050127467408512,2.275472035377049e-7,1572.5323736905816,2.8266285777330264e-5
0.15822652652652652,0.008190076913291837,2.3420005032748524e-7,1560.9158076432504,2.859558619619278e-5
0.15922732732732733,0.008331686757072396,2.410093653262226e-7,1549.4326415088017,2.8926839468807507e-5
0.16022812812812812,0.008474968984512315,2.4797800196421686e-7,1538.080608831698,2.9260048316092637e-5
0.16122892892892893,0.00861993563898896,2.5510885264323775e-7,1526.8574948371493,2.959521547810068e-5
0.16222972972972974,0.00876659882187297,2.624048491379589e-7,1515.7611349499089,2.9932343713875633e-5
0.16323053053053052,0.008914970692908355,2.698689630009755e-7,1504.7894133641632,3.02714358013145e-5
0.16423133133133133,0.009065063470594308,2.775042059714239e-7,1493.9402616624657,3.061249453703281e-5
0.16523213213213214,0.00921688943256873,2.8531363038723365e-7,1483.2116574817524,3.0955522736233725e-5
0.16623293293293293,0.00937046091599405,2.933003296010631e-7,1472.6016232245684,3.13005232325809e-5
0.16723373373373374,0.009525790317944512,3.014674383999288e-7,1462.1082248136959,3.164749887807523e-5
0.16823453453453455,0.009682890095795784,3.0981813342857766e-7,1451.7295704885175,3.199645254293423e-5
0.16923533533533533,0.009841772767616405,3.183556336166363e-7,1441.463809641425,3.2347387115475886e-5
0.17023613613613614,0.01000245091256118,3.270832006095599e-7,1431.3091316927653,3.270030550200506e-5
0.17123693693693692,0.010164937171266862,3.360041392034313e-7,1421.26376500281,3.3055210626703254e-5
0.17223773773773773,0.010329244246249609,3.4512179778363377e-7,1411.3259758193185,3.3412105431521984e-5
0.17323853853853854,0.010495384902304837,3.5443956876743574e-7,1401.4940672593652,3.377099287607824e-5
0.17423933933933933,0.010663371966909033,3.639608890505308e-7,1391.766378324083,3.4131875937554046e-5
0.17524014014014014,0.010833218330623787,3.7368924045755534e-7,1382.1412829451212,3.449475761059806e-5
0.17624094094094095,0.011004936947502045,3.836281501966375e-7,1372.6171890615922,3.4859640907230756e-5
0.17724174174174173,0.01117854083549663,3.9378119131799454e-7,1363.1925377264072,3.522652885675128e-5
0.17824254254254254,0.011354043076870907,4.041519831766358e-7,1353.8658022408565,3.559542450564819e-5
0.17924334334334335,0.011531456818611795,4.1474419189919327e-7,1344.6354873164364,3.596633091751211e-5
0.18024414414414414,0.011710795272845194,4.255615308549308e-7,1335.5001282628937,3.633925117295118e-5
0.18124494494494495,0.011892071717253577,4.3660776113095656e-7,1326.458290201546,3.671418836950886e-5
0.18224574574574576,0.012075299495496204,4.478866920116961e-7,1317.5085673029405,3.709114562158454e-5
0.18324654654654654,0.012260492017631389,4.594021814626337e-7,1308.649582047999,3.747012606035576e-5
0.18424734734734735,0.012447662760541597,4.7115813661840786e-7,1299.879984511766,3.785113283370378e-5
0.18524814814814816,0.0126368252683607,4.831585142752538e-7,1291.1984516689884,3.823416910614062e-5
0.18624894894894894,0.01282799315290402,4.954073213878691e-7,1282.6036867207263,3.86192380587386e-5
0.18724974974974976,0.013021180094100557,5.079086155707179e-7,1274.0944184412572,3.900634288906223e-5
0.18825055055055054,0.013216399840428035,5.206665056038305e-7,1265.6694005445659,3.93954868111018e-5
0.18925135135135135,0.013413666209350524,5.336851519431383e-7,1257.3274110697212,3.978667305520932e-5
0.19025215215215216,0.01361299308775836,5.469687672353727e-7,1249.0672517844848,4.0179904868036744e-5
0.19125295295295294,0.013814394432411286,5.605216168375932e-7,1240.8877476065393,4.057518551247525e-5
0.19225375375375375,0.014017884270383677,5.74348019341366e-7,1232.7877460416853,4.097251826759772e-5
0.19325455455455456,0.014223476699512873,5.884523471016475e-7,1224.7661166384783,4.137190642860201e-5
0.19425535535535535,0.014431185888849975,6.02839026770413e-7,1216.8217504586971,4.1773353306756784e-5
0.19525615615615616,0.01464102607911376,6.175125398350818e-7,1208.953559563141,4.217686222934854e-5
0.19625695695695697,0.014853011583146985,6.324774231617633e-7,1201.1604765122088,4.258243653963118e-5
0.19725775775775775,0.015067156786375626,6.477382695434008e-7,1193.4414538807885,4.29900795967766e-5
0.19825855855855856,0.015283476147271319,6.632997282528281e-7,1185.7954637869607,4.339979477582738e-5
0.19925935935935937,0.015501984197816244,6.791665056008e-7,1178.221497434065,4.381158546765089e-5
0.20026016016016016,0.015722695543970985,6.953433654990389e-7,1170.7185646656783,4.422545507889548e-5
0.20126096096096097,0.015945624866145904,7.118351300283577e-7,1163.2856935331001,4.464140703194719e-5
0.20226176176176175,0.016170786919674395,7.286466800118693e-7,1155.921929874894,4.50594447648897e-5
0.20326256256256256,0.016398196535290382,7.457829555933865e-7,1148.6263369081428,4.547957173146419e-5
0.20426336336336337,0.016627868619608032,7.632489568210069e-7,1141.3979948309957,4.590179140103158e-5
0.20526416416416415,0.01685981815560466,7.810497442359547e-7,1134.2360004361628,4.632610725853604e-5
0.20626496496496496,0.017094060203107136,7.99190439466745e-7,1127.1394667349996,4.675252280446985e-5
0.20726576576576577,0.017330609899280935,8.17676225828693e-7,1120.1075225918405,4.7181041554839865e-5
0.20826656656656656,0.01756948245912283,8.365123489288167e-7,1113.1393123682633,4.761166704113493e-5
0.20926736736736737,0.017810693175956228,8.5570411727622e-7,1106.2339955769498,4.8044402810295376e-5
0.21026816816816818,0.01805425742193021,8.75256902897964e-7,1099.390746544869,4.8479252424683154e-5
0.21126896896896896,0.018300190648521838,8.951761419605111e-7,1092.6087540854642,4.891621946205337e-5
0.21226976976976977,0.01854850838704122,9.154673353967626e-7,1085.8872211795706,4.935530751552771e-5
0.21327057057057058,0.01879922624914053,9.361360495387876e-7,1079.225364664799,4.9796520193568406e-5
0.21427137137137137,0.019052359927326214,9.571879167562358e-7,1072.6224149331176,5.023986111995347e-5
0.21527217217217218,0.019307925195474335,9.78628636100556e-7,1066.0776156363702,5.0685333933753845e-5
0.21627297297297296,0.01956593790934945,1.0004639739550083e-6,1059.5902233995043,5.113294228931095e-5
0.21727377377377377,0.019826414007127494,1.0226997646905876e-6,1053.1595075412636,5.1582689856215665e-5
0.21827457457457458,0.020089369509921094,1.0453419113278598e-6,1046.7847498021129,5.203458031928876e-5
0.21927537537537536,0.020354820522309594,1.068396386204805e-6,1040.4652440791922,5.248861737856175e-5
0.22027617617617617,0.020622783232871672,1.0918692316506983e-6,1034.200296168068,5.2944804749259744e-5
0.22127697697697699,0.02089327391472204,1.115766560666104e-6,1027.9892235110951,5.340314616178465e-5
0.22227777777777777,0.021166308926051952,1.1400945576090384e-6,1021.8313549521853,5.3863645361699535e-5
0.22327857857857858,0.021441904710672824,1.1648594788873454e-6,1015.7260304977812,5.43263061097147e-5
0.2242793793793794,0.021720077798563883,1.1900676536573553e-6,1009.6726010838737,5.4791132181673936e-5
0.22528018018018017,0.022000844806423975,1.215725484528903e-6,1003.6704283488688,5.5258127368542056e-5
0.22628098098098098,0.022284222438226062,1.2418394482767103e-6,997.7188844121285,5.572729547639388e-5
0.2272817817817818,0.02257022748577673,1.2684160965582688e-6,991.8173516580401,5.61986403264034e-5
0.22828258258258258,0.022858876829278552,1.29546205663822e-6,985.9652225254317,5.667216575483451e-5
0.2292833833833834,0.0231501874378973,1.3229840321193514e-6,980.1618993021832,5.7147875613032886e-5
0.23028418418418417,0.02344417637033211,1.3509888036801969e-6,974.4067939249032,5.762577376741766e-5
0.23128498498498498,0.023740860775390314,1.3794832298193933e-6,968.6993277834932,5.8105864099475296e-5
0.2322857857857858,0.024040257892565906,1.408474247606787e-6,963.038931530484,5.858815050575381e-5
0.23328658658658658,0.024342385052622255,1.4379688734413902e-6,957.4250448950015,5.9072636897857675e-5
0.23428738738738739,0.02464725967817856,1.4679742038162434e-6,951.8571165012255,5.955932720244408e-5
0.2352881881881882,0.024954899284301134,1.49849741609025e-6,946.3346036912224,6.004822536121951e-5
0.23628898898898898,0.025265321479097776,1.5295457692670452e-6,940.856972352022,6.053933533093778e-5
0.2372897897897898,0.02557854396431729,1.5611266047809797e-6,935.4236967468248,6.103266108339827e-5
0.2382905905905906,0.02589458453595268,1.5932473472902803e-6,930.0342593502166,6.152820660544587e-5
0.23929139139139138,0.026213461084848923,1.6259155054774369e-6,924.6881506872974,6.202597589897035e-5
0.2402921921921922,0.02653519159731478,1.6591386728569183e-6,919.3848691765883,6.25259729809079e-5
0.241292992992993,0.026859794155738987,1.692924528590263e-6,914.1239209766361,6.302820188324284e-5
0.2422937937937938,0.027187286939211307,1.7272808383086477e-6,908.9048198362049,6.353266665301011e-5
0.2432945945945946,0.027517688224147258,1.7622154549429387e-6,903.7270869479554,6.403937135229854e-5
0.24429539539539538,0.02785101638491797,1.7977363195613932e-6,898.5902508055176,6.454832005825515e-5
0.2452961961961962,0.028187289894483863,1.8338514622149651e-6,893.493847063872,6.50595168630896e-5
0.246296996996997,0.028526527325033805,1.8705690027904485e-6,888.4374184029389,6.557296587407987e-5
0.24729779779779779,0.028868747348628016,1.907897151871352e-6,883.4205143942924,6.608867121357881e-5
0.2482985985985986,0.029213968737846138,1.945844211606744e-6,878.4426913709235,6.660663701902098e-5
0.2492993993993994,0.029562210366439547,1.9844185765879963e-6,873.503512299966,6.712686744292993e-5
0.2503002002002002,0.029913491209988985,2.0236287347336663e-6,868.6025466582935,6.764936665292742e-5
0.251301001001001,0.0302678303465663,2.0634832681824163e-6,863.7393703109414,6.817413883174173e-5
0.2523018018018018,0.03062524695740139,2.103990854194206e-6,858.9135653922444,6.870118817721801e-5
0.2533026026026026,0.030985760327554224,2.1451602660597606e-6,854.124720189648,6.923051890232841e-5
0.2543034034034034,0.031349389846590955,2.1870003740183517e-6,849.372429030105,6.976213523518302e-5
0.2553042042042042,0.031716155009266084,2.2295201461841264e-6,844.6562921689958,7.029604141904204e-5
0.256305005005005,0.03208607541620858,2.2727286494808732e-6,839.9759156815088,7.083224171232805e-5
0.2573058058058058,0.032459170774613716,2.3166350505854453e-6,835.3309113564175,7.137074038863873e-5
0.2583066066066066,0.03283546089893979,2.3612486168798933e-6,830.720896592184,7.191154173676102e-5
0.25930740740740743,0.03321496571160984,2.4065787174123523e-6,826.1454942953412,7.24546500606853e-5
0.2603082082082082,0.03359770524371887,2.452634823866803e-6,821.6043327810936,7.300006967961974e-5
0.261309009009009,0.03398369963574594,2.499426511541815e-6,817.0970456760638,7.354780492800671e-5
0.26230980980980984,0.03437296913827173,2.5469634603382994e-6,812.6232718231543,7.40978601555385e-5
0.2633106106106106,0.034765534112701585,2.595255455756409e-6,808.1826551884594,7.465023972717373e-5
0.2643114114114114,0.035161415031993534,2.644312389901668e-6,803.7748447701663,7.520494802315537e-5
0.26531221221221224,0.03556063248139199,2.6941442625003813e-6,799.3994945094165,7.576198943902815e-5
0.266313013013013,0.03596320715916731,2.744761181924504e-6,795.0562632030626,7.632136838565696e-5
0.2673138138138138,0.036369159877359815,2.7961733662259263e-6,790.7448144182748,7.688308928924623e-5
0.2683146146146146,0.0367785115625304,2.848391144180427e-6,786.4648164089562,7.744715659135976e-5
0.2693154154154154,0.037191283256516876,2.9014249563412956e-6,782.2159420339235,7.801357474894042e-5
0.2703162162162162,0.037607496117194626,2.9552853561026266e-6,777.9978686768058,7.858234823433067e-5
0.271317017017017,0.03802717141924467,3.0099830107726715e-6,773.8102781676112,7.915348153529476e-5
0.27231781781781783,0.03845033055492651,3.065528702657028e-6,769.6528567059383,7.972697915504012e-5
0.2733186186186186,0.03887699503485706,3.12193333015192e-6,765.5252947857839,8.030284561223929e-5
0.2743194194194194,0.03930718648879566,3.179207908847713e-6,761.4272871218975,8.08810854410537e-5
0.27532022022022024,0.03974092666643469,3.2373635726426127e-6,757.3585325776667,8.146170319115634e-5
0.276321021021021,0.0401782374381967,3.2964115748668177e-6,753.3187340944773,8.204470342775616e-5
0.2773218218218218,0.04061914079603686,3.356363289417085e-6,749.3075986225216,8.263009073162275e-5
0.27832262262262264,0.04106365885425248,3.4172302119019153e-6,745.3248370530241,8.321786969911069e-5
0.2793234234234234,0.04151181385029786,3.479023960797406e-6,741.3701641518387,8.38080449421856e-5
