Se,Diff,Kunsat,H,DθDh
0.04913923923923924,0.0033563526405087658,4.6209826054127065e-8,2475.4045342835757,1.3767869769227361e-5
0.05014004004004004,0.00349982444897795,4.9439590484175494e-8,2451.723130213187,1.4126305820457162e-5
0.05114084084084084,0.003646589572523622,5.2827580749262925e-8,2428.6368395148975,1.4486845777026562e-5
0.052141641641641645,0.003796665962503274,5.6378454581421444e-8,2406.119695084255,1.48494640134865e-5
0.05314244244244244,0.003950071600004585,6.009692542050853e-8,2384.147329527673,1.5214135718562355e-5
0.054143243243243246,0.004106824496187051,6.398776246165908e-8,2362.696848823281,1.558083685364885e-5
0.05514404404404404,0.004266942692652896,6.805579070902525e-8,2341.7467180777944,1.5949544114151853e-5
0.056144844844844846,0.0044304442618434605,7.2305891035547e-8,2321.276658025578,1.6320234893432853e-5
0.05714564564564564,0.004597347307457701,7.674300024851146e-8,2301.267551088804,1.6692887249136237e-5
0.05814644644644645,0.004767669964889871,8.137211116068448e-8,2281.7013559654856,1.706747987170377e-5
0.05914724724724725,0.0049414304016839865,8.619827266680486e-8,2262.561029839638,1.7443992054897587e-5
0.06014804804804805,0.005118646818002572,9.12265898252492e-8,2243.8304574174076,1.782240366817263e-5
0.06114884884884885,0.005299337447107837,9.646222394468177e-8,2225.494386088012,1.820269513075204e-5
0.06214964964964965,0.0054835205558535095,1.019103926755245e-7,2207.5383665904174,1.85848473872753e-5
0.06315045045045045,0.005671214445185976,1.0757637010608668e-7,2189.948698638193,1.8968841884898772e-5
0.06415125125125125,0.005862437450652898,1.1346548686319995e-7,2172.7123810170856,1.935466055174087e-5
0.06515205205205205,0.006057207942918685,1.1958313021722384e-7,2155.817065724211,1.974228577657222e-5
0.06615285285285286,0.0062555443282853685,1.2593474419128862e-7,2139.251015765136,2.0131700389661704e-5
0.06715365365365365,0.006457465049218143,1.3252582967464718e-7,2123.0030662668605,2.0522887644694744e-5
0.06815445445445445,0.006662988584874741,1.3936194454002314e-7,2107.062588601149,2.091583120168936e-5
0.06915525525525526,0.006872133451637792,1.4644870376484439e-7,2091.419457244879,2.131051511084119e-5
0.07015605605605606,0.007084918203649855,1.537917795562548e-7,2076.064019132508,2.1706923797232787e-5
0.07115685685685685,0.007301361433350164,1.613969014798115e-7,2060.9870652806776,2.2105042046351074e-5
0.07215765765765766,0.0075214817720128,1.692698565917625e-7,2046.1798044873676,2.250485499035714e-5
0.07315845845845846,0.007745297890286203,1.7741648957484516e-7,2031.6338389274556,2.290634809506201e-5
0.07415925925925926,0.00797282849873304,1.8584270287748459e-7,2017.3411414842737,2.3309507147559587e-5
0.07516006006006005,0.008204092348370376,1.945544568563443e-7,2003.2940346720482,2.3714318244478283e-5
0.07616086086086087,0.008439108231210054,2.035577699221407e-7,1989.4851710181836,2.412076778081009e-5
0.07716166166166166,0.00867789498079903,2.128587186886596e-7,1975.9075147865922,2.452884243928247e-5
0.07816246246246246,0.008920471472758918,2.224634381248979e-7,1962.5543249343698,2.4938529180240125e-5
0.07916326326326327,0.00916685662532536,2.3237812171028076e-7,1949.4191392040443,2.5349815232005214e-5
0.08016406406406407,0.009417069399886527,2.4260902159288206e-7,1936.4957592624871,2.5762688081687644e-5
0.08116486486486486,0.009671128801520814,2.5316244875060286e-7,1923.7782368055232,2.617713546641963e-5
0.08216566566566566,0.0099290538795336,2.6404477315524836e-7,1911.2608605544951,2.6593145364989337e-5
0.08316646646646647,0.01019086372799307,2.7526242393945694e-7,1898.9381440774619,2.7010705989850924e-5
0.08416726726726727,0.010456577486264735,2.8682188956641987e-7,1886.8048143735605,2.7429805779489083e-5
0.08516806806806806,0.010726214339545355,2.987297180023828e-7,1874.8558011642456,2.785043339111988e-5
0.08616886886886888,0.010999793519394755,3.1099251689182027e-7,1863.0862268399978,2.8272577693706755e-5
0.08716966966966967,0.011277334304267698,3.2361695373533164e-7,1851.491397015234,2.869622776127731e-5
0.08817047047047047,0.011558856020043208,3.366097560701238e-7,1840.066791648187,2.9121372866522263e-5
0.08917127127127127,0.0118443780405539,3.499777116531274e-7,1828.8080566859771,2.9548002474662716e-5
0.09017207207207208,0.012133919788113137,3.6372766864665153e-7,1817.7109961983094,2.997610623757159e-5
0.09117287287287287,0.012427500734041636,3.7786653580658184e-7,1806.7715649661952,3.040567398813528e-5
0.09217367367367367,0.012725140399192402,3.9240128267306343e-7,1795.9858614947007,3.0836695734843686e-5
0.09317447447447448,0.013026858354474983,4.073389397636732e-7,1785.350121421158,3.126916165659729e-5
0.09417527527527528,0.01333267422137808,4.226865987690007e-7,1774.8607112925313,3.170306209771856e-5
0.09517607607607607,0.013642607672491463,4.3845141275067474e-7,1764.5141226875344,3.2138387563160285e-5
0.09617687687687687,0.013956678432026404,4.5464059634175015e-7,1754.3069666610681,3.2575128713898425e-5
0.09717767767767768,0.01427490627633572,4.7126142594948633e-7,1744.2359684901298,3.301327636250206e-5
0.09817847847847848,0.014597311034431893,4.883212399604348e-7,1734.2979627019408,3.3452821468871276e-5
0.09917927927927928,0.014923912588505173,5.058274389478769e-7,1724.4898883664348,3.3893755136134994e-5
0.10018008008008009,0.015254730874440096,5.237874858815422e-7,1714.8087846365438,3.433606860670147e-5
0.10118088088088088,0.015589785882331524,5.422089063396144e-7,1705.2517865209318,3.4779753258453584e-5
0.10218168168168168,0.015929097656999774,5.610992887229903e-7,1695.8161208748897,3.522480060108268e-5
0.10318248248248248,0.016272686298504806,5.804662844718044e-7,1686.4991025961097,3.567120227255532e-5
0.10418328328328329,0.016620571962660105,6.003176082841554e-7,1677.298131013048,3.6118950035704744e-5
0.10518408408408408,0.016972774861545525,6.206610383370614e-7,1668.2106864543425,3.656803577494367e-5
0.10618488488488488,0.01732931526401986,6.415044165096256e-7,1659.2343269885887,3.701845149309244e-5
0.10718568568568569,0.017690213496232655,6.628556486083581e-7,1650.366685324553,3.747018930831565e-5
0.10818648648648649,0.018055489942135308,6.847227045946853e-7,1641.6054658624473,3.792324145116538e-5
0.10918728728728729,0.018425165043992518,7.071136188146367e-7,1632.94844188764,3.8377600261724084e-5
0.11018808808808808,0.018799259302892765,7.300364902306604e-7,1624.3934528986674,3.8833258186843716e-5
0.11118888888888889,0.019177793279258355,7.534994826555725e-7,1615.938402061969,3.92902077774775e-5
0.11218968968968969,0.019560787593355514,7.77510824988665e-7,1607.581253786269,3.9748441686099234e-5
0.11319049049049049,0.01994826292580455,8.020788114539055e-7,1599.320031409971,4.020795266420704e-5
0.1141912912912913,0.020340240018089067,8.272118018402699e-7,1591.1528149953315,4.066873355990935e-5
0.1151920920920921,0.020736739673065913,8.529182217441556e-7,1583.0777392236544,4.113077731558619e-5
0.11619289289289289,0.02113778275547474,8.792065628139331e-7,1575.0929913859727,4.1594076965627646e-5
0.11719369369369369,0.021543390192447227,9.060853829965276e-7,1567.1968094641834,4.2058625634241485e-5
0.1181944944944945,0.02195358297401734,9.33563306786157e-7,1559.3874802977725,4.252441653333101e-5
0.1191952952952953,0.0223683821536307,9.616490254750825e-7,1551.6633378316728,4.2991442960437504e-5
0.12019609609609609,0.02278780884865487,9.90351297406484e-7,1544.0227614409775,4.345969829674708e-5
0.1211968968968969,0.02321188424088946,1.0196789482293647e-6,1536.464174328571,4.392917600515714e-5
0.1221976976976977,0.023640629577076768,1.0496408711555644e-6,1528.9860419918953,4.439986962840249e-5
0.1231984984984985,0.024074066169412826,1.080246027218793e-6,1521.5868707553634,4.487177278723666e-5
0.12419929929929929,0.0245122153960586,1.1115034455357479e-6,1514.2652063650876,4.534487917866739e-5
0.1252001001001001,0.024955098701651853,1.1434222235692965e-6,1507.0196326427877,4.5819182574245235e-5
0.12620090090090091,0.02540273759781942,1.176011527393671e-6,1499.8487701959787,4.6294676818400086e-5
0.1272017017017017,0.025855153663690286,1.20928059196177e-6,1492.75127518161,4.6771355826827845e-5
0.1282025025025025,0.026312368546409105,1.2432387213744739e-6,1485.725838120582,4.7249213584922244e-5
0.1292033033033033,0.02677440396165011,1.277895289152024e-6,1478.771182760637,4.7728244146252404e-5
0.1302041041041041,0.027241281694132483,1.3132597385074475e-6,1471.8860649853314,4.820844163108197e-5
0.1312049049049049,0.02771302359813589,1.3493415826220455e-6,1465.0692717668405,4.868980022493138e-5
0.1322057057057057,0.028189651598016993,1.3861504049229038e-6,1458.3196201605588,4.9172314177178864e-5
0.1332065065065065,0.028671187688726934,1.4236958593624894e-6,1451.6359563394878,4.965597779970114e-5
0.13420730730730732,0.029157653936329728,1.4619876707002497e-6,1445.0171546665983,5.01407854655497e-5
0.1352081081081081,0.029649072478521558,1.5010356347863244e-6,1438.4621168033464,5.062673160766522e-5
0.1362089089089089,0.030145465525151256,1.540849618847259e-6,1431.9697708527342,5.1113810717624594e-5
0.13720970970970972,0.03064685535874173,1.5814395617738144e-6,1425.5390705352947,5.160201734442302e-5
0.1382105105105105,0.03115326433501257,1.6228154744107904e-6,1419.1689943965378,5.2091346093286876e-5
0.13921131131131131,0.03166471488340373,1.664987439848952e-6,1412.8585450444077,5.2581791624519365e-5
0.14021211211211212,0.03218122950760044,1.707965613718985e-6,1406.6067484154369,5.3073348652375266e-5
0.1412129129129129,0.03270283078605974,1.751760224487548e-6,1400.4126530683063,5.3566011943965174e-5
0.14221371371371372,0.033229541372538016,1.7963815737553758e-6,1394.2753295036073,5.405977631818791e-5
0.1432145145145145,0.033761383996619515,1.8418400365574413e-6,1388.1938695086521,5.455463664469035e-5
0.1442153153153153,0.034298381464247255,1.888146061665237e-6,1382.1673855262552,5.5050587842853364e-5
0.14521611611611612,0.034840556658254404,1.935310171891085e-6,1376.1950100464371,5.554762488080318e-5
0.1462169169169169,0.03538793253889782,1.9833429643945735e-6,1370.2758950200737,5.604574277444765e-5
0.14721771771771772,0.03594053214439294,2.0322551109910667e-6,1364.4092112935555,5.654493658653626e-5
0.14821851851851853,0.03649837859144966,2.0820573584622937e-6,1358.5941480635593,5.7045201425743604e-5
0.1492193193193193,0.03706149507581141,2.132760528869075e-6,1352.82991235111,5.754653244577401e-5
0.15022012012012012,0.03762990487279391,2.1843755198661272e-6,1347.1157284940837,5.804892484449014e-5
0.15122092092092093,0.03820363133782721,2.2369133050189566e-6,1341.4508376574474,5.855237386305955e-5
0.15222172172172171,0.038782697906998814,2.290384934122933e-6,1335.8344973604394,5.9056874785124355e-5
0.15322252252252253,0.03936712809759861,2.3448015335244205e-6,1330.2659810200469,5.95624229359889e-5
0.15422332332332334,0.03995694550866586,2.4001743064440834e-6,1324.744577510088,6.0069013681827444e-5
0.15522412412412412,0.04055217382153794,2.4565145333022796e-6,1319.2695907352909,6.057664242890929e-5
0.15622492492492493,0.041152836800401264,2.5138335720466666e-6,1313.8403392197374,6.108530462284328e-5
0.1572257257257257,0.041758958292843776,2.5721428584818734e-6,1308.4561557091324,6.15949957478384e-5
0.15822652652652652,0.04237056223040972,2.631453906601384e-6,1303.116386786321,6.210571132598205e-5
0.15922732732732733,0.04298767262915665,2.6917783089215815e-6,1297.8203924995503,6.261744691653454e-5
0.16022812812812812,0.04361031359021393,2.7531277368179227e-6,1292.5675460029684,6.31301981152394e-5
0.16122892892892893,0.0442385093003443,2.815513940863333e-6,1287.357233208892,6.364396055364868e-5
0.16222972972972974,0.04487228403250696,2.8789487511687802e-6,1282.1888524513715,6.415872989846416e-5
0.16323053053053052,0.04551166214642272,2.94344407772602e-6,1277.0618141606353,6.467450185089271e-5
0.16423133133133133,0.046156668089142296,3.0090119107525626e-6,1271.9755405479975,6.519127214601503e-5
0.16523213213213214,0.046807326395615925,3.0756643210388404e-6,1266.929465300817,6.570903655216919e-5
0.16623293293293293,0.04746366168926615,3.14341346029762e-6,1261.9230332871412,6.622779087034701e-5
0.16723373373373374,0.048125698682562716,3.2122715615156175e-6,1256.9557002696704,6.674753093360312e-5
0.16823453453453455,0.04879346217759901,3.282250939307334e-6,1252.0269326286862,6.726825260647746e-5
0.16923533533533533,0.04946697706667332,3.3533639902712225e-6,1247.1362070936257,6.778995178442865e-5
0.17023613613613614,0.05014626833286963,3.4256231933479802e-6,1242.2830104829677,6.831262439328052e-5
0.17123693693693692,0.05083136105064344,3.499041110181231e-6,1237.4668394521386,6.883626638867933e-5
0.17223773773773773,0.05152228038640862,3.573630385480415e-6,1232.687200249133,6.936087375556314e-5
0.17323853853853854,0.052219051599127785,3.6494037473859775e-6,1227.943608477588,6.98864425076409e-5
0.17423933933933933,0.052921700040905024,3.7263740078368498e-6,1223.2355888670265,7.04129686868828e-5
0.17524014014014014,0.05363025115758164,3.8045540629402794e-6,1218.5626750500146,7.094044836302123e-5
0.17624094094094095,0.05434473048933368,3.883956893343909e-6,1213.924409345993,7.146887763306175e-5
0.17724174174174173,0.05506516367127384,3.96459556461023e-6,1209.3203425515503,7.199825262080285e-5
0.17824254254254254,0.05579157643405472,4.04648322759335e-6,1204.750033736895,7.252856947636652e-5
0.17924334334334335,0.05652399460447623,4.129633118818147e-6,1200.2130500483254,7.305982437573714e-5
0.18024414414414414,0.057262444106094705,4.214058560861736e-6,1195.7089665164767,7.359201352031033e-5
0.18124494494494495,0.058006950959836115,4.2997729627373285e-6,1191.2373658701604,7.412513313644914e-5
0.18224574574574576,0.05875754128461141,4.386789820280529e-6,1186.7978383555753,7.465917947505112e-5
0.18324654654654654,0.05951424129793531,4.475122716537886e-6,1182.3899815607515,7.519414881112058e-5
0.18424734734734735,0.060277077316548265,4.56478532215802e-6,1178.0134002449954,7.573003744335193e-5
0.18524814814814816,0.06104607575704152,4.655791395785081e-6,1173.6677061732094,7.62668416937193e-5
0.18624894894894894,0.061821263136484894,4.748154784454604e-6,1169.3525179549026,7.680455790707386e-5
0.18724974974974976,0.06260266607305856,4.841889423991916e-6,1165.0674608877346,7.734318245074953e-5
0.18825055055055054,0.06339031128668753,4.937009339412906e-6,1160.8121668054491,7.788271171417513e-5
0.18925135135135135,0.06418422559967922,5.0335286453272976e-6,1156.5862739300446,7.842314210849425e-5
0.19025215215215216,0.06498443593736479,5.131461546344395e-6,1152.3894267280493,7.896447006619171e-5
0.19125295295295294,0.0657909693287442,5.230822337481361e-6,1148.2212757707593,7.950669204072669e-5
0.19225375375375375,0.06660385290713391,5.3316254045739836e-6,1144.0814775983122,8.004980450617318e-5
0.19325455455455456,0.06742311391081829,5.43388522468992e-6,1139.9696945874764,8.059380395686578e-5
0.19425535535535535,0.06824877968370463,5.537616366544541e-6,1135.8855948230275,8.113868690705288e-5
0.19525615615615616,0.06908087767598178,5.642833490919299e-6,1131.8288519726054,8.16844498905551e-5
0.19625695695695697,0.06991943544478202,5.7495513510826495e-6,1127.7991451649336,8.223108946043027e-5
0.19725775775775775,0.0707644806548476,5.8577847932135856e-6,1123.7961588713017,8.277860218864347e-5
0.19825855855855856,0.07161604107919867,5.967548756827715e-6,1119.819582790191,8.33269846657445e-5
0.19925935935935937,0.07247414459980776,6.078858275206e-6,1115.8691117349708,8.387623350054862e-5
0.20026016016016016,0.0733388192082761,6.1917284758260464e-6,1111.944445524549,8.442634531982382e-5
0.20126096096096097,0.07421009300651384,6.3061745807960996e-6,1108.0452888768825,8.497731676798414e-5
0.20226176176176175,0.07508799420742576,6.422211907291675e-6,1104.1713513052778,8.55291445067866e-5
0.20326256256256256,0.07597255113559825,6.539855867994798e-6,1100.3223470173798,8.608182521503395e-5
0.20426336336336337,0.0768637922279924,6.659121971536038e-6,1096.497994816764,8.663535558828316e-5
0.20526416416416415,0.07776174603464006,6.7800258229390785e-6,1092.6980180070748,8.718973233855656e-5
0.20626496496496496,0.07866644121934395,6.902583124068175e-6,1088.9221442985984,8.774495219406011e-5
0.20726576576576577,0.07957790656038295,7.0268096740782476e-6,1085.1701057172315,8.830101189890411e-5
0.20826656656656656,0.08049617095121868,7.152721369867663e-6,1081.4416385157447,8.885790821283002e-5
0.20926736736736737,0.08142126340120982,7.280334206533928e-6,1077.736483087289,8.941563791094097e-5
0.21026816816816818,0.0823532130363278,7.409664277832028e-6,1074.054383881074,8.997419778343637e-5
0.21126896896896896,0.08329204909987839,7.540727776635595e-6,1070.3950893201575,9.053358463535033e-5
0.21226976976976977,0.08423780095322624,7.673540995400939e-6,1066.7583517212636,9.109379528629598e-5
0.21327057057057058,0.0851904980765256,7.80812032663384e-6,1063.1439272166072,9.165482657021092e-5
0.21427137137137137,0.08615017006945262,7.944482263359192e-6,1059.5515756776233,9.221667533510962e-5
0.21527217217217218,0.08711684665194551,8.082643399593562e-6,1055.9810606405845,9.277933844283674e-5
0.21627297297297296,0.08809055766494565,8.222620430820528e-6,1052.4321492340205,9.334281276882643e-5
0.21727377377377377,0.08907133307114591,8.364430154469046e-6,1048.9046121079077,9.390709520186411e-5
0.21827457457457458,0.0900592029557426,8.508089470394605e-6,1045.3982233645731,9.44721826438515e-5
0.21927537537537536,0.09105419752719106,8.653615381363407e-6,1041.9127604912514,9.503807200957684e-5
0.22027617617617617,0.09205634711796751,8.801024993539428e-6,1038.4480042942746,9.560476022648577e-5
0.22127697697697699,0.09306568218533474,8.950335516974464e-6,1035.003738834816,9.617224423445804e-5
0.22227777777777777,0.0940822333121117,9.10156426610122e-6,1031.5797513661664,9.674052098558677e-5
0.22327857857857858,0.09510603120745034,9.254728660229285e-6,1028.1758322725013,9.730958744395902e-5
0.2242793793793794,0.09613710670761394,9.409846224044316e-6,1024.7917750090705,9.787944058544324e-5
0.22528018018018017,0.09717549077676409,9.566934588110057e-6,1021.4273760438122,9.845007739747516e-5
0.22628098098098098,0.09822121450774916,9.726011489373578e-6,1018.0824348003097,9.902149487885068e-5
0.2272817817817818,0.09927430912289906,9.887094771673462e-6,1014.7567536020831,9.959369003951958e-5
0.22828258258258258,0.10033480597482654,1.0050202386251216e-5,1011.4501376181722,0.00010016665990038151
0.2292833833833834,0.10140273654723102,1.0215352392265795e-5,1008.1623948099596,0.00010074040149308716
0.23028418418418417,0.10247813245570928,1.0382562957311147e-5,1004.8933358792273,0.00010131491185983953
0.23128498498498498,0.10356102544857011,1.0551852357936987e-5,1001.6427742173905,0.00010189018805319949
0.2322857857857858,0.10465144740765615,1.0723238980172898e-5,998.4105258558862,0.00010246622713589339
0.23328658658658658,0.10574943034916795,1.0896741320055259e-5,995.19640941769,0.00010304302618062278
0.23428738738738739,0.10685500642449718,1.1072377984157908e-5,992.0002460699175,0.00010362058226987759
0.2352881881881882,0.10796820792106056,1.1250167690125522e-5,988.8218594774928,0.00010419889249575138
0.23628898898898898,0.1090890672631446,1.143012926721071e-5,985.6610757578566,0.000104777953959758
0.2372897897897898,0.11021761701275129,1.1612281656814072e-5,982.5177234366756,0.00010535776377265192
0.2382905905905906,0.11135388987045143,1.1796643913027745e-5,979.3916334045355,0.0001059383190542504
0.23929139139139138,0.11249791867624354,1.1983235203182196e-5,976.2826388745907,0.00010651961693325732
0.2402921921921922,0.11364973641041787,1.2172074808396419e-5,973.190575341144,0.00010710165454709008
0.241292992992993,0.1148093761944261,1.2363182124131423e-5,970.1152805391322,0.00010768442904170788
0.2422937937937938,0.11597687129175753,1.2556576660747216e-5,967.0565944044953,0.00010826793757144241
0.2432945945945946,0.11715225510882077,1.275227804406322e-5,964.0143590354043,0.00010885217729883084
0.24429539539539538,0.11833556119583033,1.2950306015921936e-5,960.9884186543298,0.00010943714539445014
0.2452961961961962,0.11952682324770007,1.3150680434756277e-5,957.9786195709239,0.00011002283903675423
0.246296996996997,0.12072607510494321,1.3353421276160304e-5,954.9848101457018,0.00011060925541191175
0.24729779779779779,0.12193335075457662,1.3558548633463461e-5,952.0068407544942,0.00011119639171364737
0.2482985985985986,0.12314868433103356,1.376608271830852e-5,949.044563753657,0.00011178424514308397
0.2492993993993994,0.1243721101170798,1.3976043861232662e-5,946.0978334460242,0.00011237281290858599
0.2503002002002002,0.1256036625447387,1.4188452512252647e-5,943.1665060475691,0.00011296209222560583
0.251301001001001,0.12684337619621952,1.4403329241453182e-5,940.2504396547703,0.00011355208031653184
0.2523018018018018,0.12809128580485632,1.4620694739579266e-5,937.3494942126656,0.00011414277441053646
0.2533026026026026,0.12934742625604842,1.484056981863184e-5,934.4635314835645,0.00011473417174342793
0.2543034034034034,0.13061183258821102,1.50629754124674e-5,931.5924150164138,0.0001153262695575024
0.2553042042042042,0.1318845399937301,1.5287932577401165e-5,928.7360101167967,0.00011591906510139828
0.256305005005005,0.13316558381992552,1.5515462492814065e-5,925.8941838175496,0.00011651255562995169
0.2573058058058058,0.13445499957001908,1.5745586461763337e-5,923.0668048499834,0.00011710673840405341
0.2583066066066066,0.1357528229041109,1.5978325911597143e-5,920.25374361569,0.00011770161069050804
0.25930740740740743,0.1370590896401618,1.6213702394572798e-5,917.454872158926,0.00011829716976189349
0.2603082082082082,0.13837383575498194,1.6451737588478808e-5,914.6700641395573,0.00011889341289642242
0.261309009009009,0.13969709738522731,1.6692453297261037e-5,911.8991948065441,0.00011949033737780604
0.26230980980980984,0.14102891082840296,1.6935871451652427e-5,909.142140971969,0.00012008794049511708
0.2633106106106106,0.14236931254387306,1.7182014109806875e-5,906.3987809855802,0.00012068621954265603
0.2643114114114114,0.14371833915387755,1.7430903457936895e-5,903.6689947098444,0.00012128517181981787
0.26531221221221224,0.14507602744455747,1.7682561810955438e-5,900.9526634954952,0.00012188479463096024
0.266313013013013,0.14644241436698566,1.793701161312146e-5,898.2496701575704,0.00012248508528527255
0.2673138138138138,0.14781753703820566,1.8194275438689752e-5,895.5598989519169,0.0001230860410966472
0.2683146146146146,0.14920143274227846,1.8454375992564655e-5,892.8832355521644,0.00012368765938355048
0.2693154154154154,0.15059413893133614,1.8717336110958073e-5,890.2195670271439,0.00012428993746889646
0.2703162162162162,0.15199569322664194,1.89831787620512e-5,887.5687818187546,0.0001248928726799202
0.271317017017017,0.15340613341965972,1.9251927046660817e-5,884.9307697202559,0.00012549646234805362
0.27231781781781783,0.15482549747313165,1.9523604198909677e-5,882.3054218549834,0.00012610070380880123
0.2733186186186186,0.15625382352215908,1.9798233586900716e-5,879.6926306554743,0.0001267055944016182
0.2743194194194194,0.1576911498752974,2.0075838713396077e-5,877.092289842996,0.0001273111314697883
0.27532022022022024,0.15913751501565362,2.0356443216499874e-5,874.5042944074677,0.00012791731236030363
0.276321021021021,0.1605929576019956,2.0640070870345544e-5,871.9285405877669,0.00012852413442374425
0.2773218218218218,0.16205751646986652,2.0926745585787543e-5,869.364925852404,0.0001291315950141611
0.27832262262262264,0.16353123063270888,2.1216491411097176e-5,866.8133488805738,0.00012973969148895732
0.2793234234234234,0.1650141392829964,2.1509332532662874e-5,864.2737095435606,0.00013034842120877133
0.2803242242242242,0.16650628179337446,2.1805293275695184e-5,861.7459088864894,0.0001309577815373621
0.28132502502502504,0.16800769771780827,2.210439810493582e-5,859.229849110427,0.00013156776984149355
0.2823258258258258,0.16951842679273896,2.240667162537125e-5,856.7254335548153,0.0001321783834908206
